# file...... EOL_4_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18707
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 17:39:00 PDT,+5412.69,-4024.44,-6329.82,-2522.7,+903.895,+6750.6
2000-09-01 17:40:00 PDT,+5417.79,-4018.94,-6328.84,-2512.02,+896.344,+6785.8
2000-09-01 17:41:00 PDT,+5401.94,-4029.93,-6346.04,-2542.12,+891.866,+6783.81
2000-09-01 17:42:00 PDT,+5392.49,-4023.84,-6348.74,-2539.73,+881.402,+6799.84
2000-09-01 17:43:00 PDT,+5347.41,-4018.4,-6332.54,-2548.53,+867.677,+6786.33
2000-09-01 17:44:00 PDT,+5431.21,-4079.78,-6320.67,-2549.1,+871.877,+6780.37
2000-09-01 17:45:00 PDT,+5454.68,-4098.59,-6325.86,-2553.42,+872.531,+6784.16
2000-09-01 17:46:00 PDT,+5454.65,-4111.76,-6341.23,-2567.59,+871.095,+6772.96
2000-09-01 17:47:00 PDT,+5498.08,-4130.14,-6288.07,-2565.23,+891.142,+6744.59
2000-09-01 17:48:00 PDT,+5456.27,-4089.67,-6285.01,-2545,+889.07,+6763.89
2000-09-01 17:49:00 PDT,+5486.06,-4092.81,-6289.09,-2554.33,+896.365,+6772.63
2000-09-01 17:50:00 PDT,+5480.75,-4079.5,-6297.59,-2537.14,+881.886,+6798.24
2000-09-01 17:51:00 PDT,+5467.03,-4065.35,-6278,-2519.85,+883.321,+6813.13
2000-09-01 17:52:00 PDT,+5484.21,-4069.98,-6286.58,-2529.23,+882,+6822.74
2000-09-01 17:53:00 PDT,+5477.17,-4083.16,-6296.9,-2546.15,+875.863,+6756.73
2000-09-01 17:54:00 PDT,+5484.8,-3806.4,-6073.51,-2723.74,+628.888,+6626.52
2000-09-01 17:55:00 PDT,+5516.76,-3836.29,-6109.11,-2744.84,+646.969,+6650.32
2000-09-01 17:56:00 PDT,+5507.35,-3838.61,-6102.94,-2739.57,+644.904,+6629.26
2000-09-01 17:57:00 PDT,+5514.23,-3850.33,-6183.62,-2753.4,+638.474,+6727.09
2000-09-01 17:58:00 PDT,+5512.85,-3859.82,-6182.65,-2770.12,+644.534,+6704.64
2000-09-01 17:59:00 PDT,+5532.92,-3871.34,-6168.8,-2776.07,+655.002,+6685.2
2000-09-01 18:00:00 PDT,+5508.13,-3863.64,-6180,-2775.29,+649.786,+6741.66
2000-09-01 18:01:00 PDT,+5501.23,-3861.45,-6179.33,-2776.91,+645.062,+6749.88
2000-09-01 18:02:00 PDT,+5521.67,-3882.23,-6189.34,-2774.25,+636.345,+6776.69
2000-09-01 18:03:00 PDT,+5541.35,-3882.07,-6174.48,-2760.92,+646.984,+6780.43
2000-09-01 18:04:00 PDT,+5537.76,-3893.69,-6193.57,-2781.76,+647.804,+6775.34
2000-09-01 18:05:00 PDT,+5505.95,-3890.45,-6207.11,-2802.52,+632.517,+6775.5
2000-09-01 18:06:00 PDT,+5517.98,-3895.78,-6207.13,-2810.09,+632.724,+6776.03
2000-09-01 18:07:00 PDT,+5542.33,-3885.7,-6207.65,-2801.03,+620.447,+6793.66
2000-09-01 18:08:00 PDT,+5562.25,-3888.01,-6216.78,-2817.85,+623.221,+6785.29
2000-09-01 18:09:00 PDT,+5565.29,-3900.8,-6208.65,-2825.44,+640.753,+6765.11
2000-09-01 18:10:00 PDT,+5573.95,-3897.66,-6200.29,-2808.78,+646.023,+6765.9
2000-09-01 18:11:00 PDT,+5562.57,-3905.01,-6184.7,-2805.41,+660.859,+6741.71
2000-09-01 18:12:00 PDT,+5549.68,-3919.27,-6203.73,-2835.08,+658.891,+6717.47
2000-09-01 18:13:00 PDT,+5539.57,-3928.11,-6217.81,-2853.76,+649.25,+6702.43
2000-09-01 18:14:00 PDT,+5555.59,-3933.6,-6234.1,-2866.69,+652.805,+6742.22
2000-09-01 18:15:00 PDT,+5544.56,-3919.51,-6228.49,-2845.11,+644.024,+6768.34
2000-09-01 18:16:00 PDT,+5539.88,-3907.69,-6231.97,-2831.2,+630.86,+6788.09
2000-09-01 18:17:00 PDT,+5559.13,-3895.21,-6205.03,-2809.43,+638.807,+6797.73
2000-09-01 18:18:00 PDT,+5536.39,-3884.89,-6204.5,-2790.37,+624.818,+6830.72
2000-09-01 18:19:00 PDT,+5528.01,-3885.24,-6195.11,-2789.97,+628.287,+6810.85
2000-09-01 18:20:00 PDT,+5536.49,-3881.95,-6196.58,-2800.94,+623.262,+6822.11
2000-09-01 18:21:00 PDT,+5517.43,-3875.68,-6205.39,-2799.48,+617.409,+6837.03
2000-09-01 18:22:00 PDT,+5505,-3873.63,-6220.75,-2809.47,+607.563,+6847.67
2000-09-01 18:23:00 PDT,+5493.64,-3871.45,-6240.41,-2822.51,+589.336,+6874.71
2000-09-01 18:24:00 PDT,+5552.46,-3907.86,-6255.59,-2844.73,+584.365,+6834.21
2000-09-01 18:25:00 PDT,+5578.05,-3911.92,-6248.61,-2837.64,+598.558,+6818.14
2000-09-01 18:26:00 PDT,+5571.15,-3910.54,-6253.5,-2833.46,+595.298,+6822.43
2000-09-01 18:27:00 PDT,+5580.47,-3921.51,-6257.36,-2846.57,+605.904,+6808.95
2000-09-01 18:28:00 PDT,+5591.67,-3926.12,-6235.77,-2836.57,+614.652,+6801.06
2000-09-01 18:29:00 PDT,+5609.58,-3933.64,-6217.76,-2835.28,+633.823,+6780.16
2000-09-01 18:30:00 PDT,+5593.95,-3929.56,-6221.82,-2830.89,+624.252,+6782.04
2000-09-01 18:31:00 PDT,+5597.94,-3935.66,-6223.79,-2829.33,+621.995,+6786.69
2000-09-01 18:32:00 PDT,+5590.56,-3933.78,-6229.07,-2824.67,+611.303,+6808.61
2000-09-01 18:33:00 PDT,+5579.3,-3939.26,-6242.46,-2848.57,+617.397,+6783.47
2000-09-01 18:34:00 PDT,+5582.62,-3942.33,-6248.08,-2854.29,+624.98,+6777.64
2000-09-01 18:35:00 PDT,+5578.88,-3935.51,-6230.91,-2841.76,+626.821,+6766.94
2000-09-01 18:36:00 PDT,+5577.5,-3932.18,-6238.86,-2856.29,+617.036,+6768.11
2000-09-01 18:37:00 PDT,+5549.79,-3919.57,-6258.38,-2856.01,+599.491,+6795.68
2000-09-01 18:38:00 PDT,+5560.1,-3915.28,-6194.43,-2822.26,+609.657,+6790.38
2000-09-01 18:39:00 PDT,+5563.78,-3903.26,-6179.9,-2799.67,+614.207,+6793.62
2000-09-01 18:40:00 PDT,+5548.89,-3911.2,-6198.24,-2824.03,+610.503,+6780.2
2000-09-01 18:41:00 PDT,+5557.15,-3910.17,-6213.43,-2825.77,+594.635,+6806.31
2000-09-01 18:42:00 PDT,+5570.12,-3907.7,-6201.82,-2816.49,+600.95,+6807.42
2000-09-01 18:43:00 PDT,+5595.15,-3913.72,-6191.68,-2821.49,+614.958,+6806.31
2000-09-01 18:44:00 PDT,+5623.33,-3914.37,-6174.53,-2810.16,+619.847,+6817.99
2000-09-01 18:45:00 PDT,+5625.1,-3912.2,-6173.77,-2796.95,+616.053,+6825.14
2000-09-01 18:46:00 PDT,+5617.06,-3908.12,-6178.51,-2802.87,+614.561,+6821.75
2000-09-01 18:47:00 PDT,+5626.87,-3905.96,-6186,-2802.1,+602.109,+6846.15
2000-09-01 18:48:00 PDT,+5639.24,-3909.02,-6197.08,-2804.36,+592.196,+6852.73
2000-09-01 18:49:00 PDT,+5637.38,-3911.1,-6198.67,-2810.15,+580.99,+6802.79
2000-09-01 18:50:00 PDT,+5643.98,-3904.76,-6191.62,-2798.35,+586.323,+6807.05
2000-09-01 18:51:00 PDT,+5620.35,-3898.17,-6199.58,-2794.65,+570.798,+6816.97
2000-09-01 18:52:00 PDT,+5611.07,-3905.45,-6213.05,-2824.57,+565.721,+6794.41
2000-09-01 18:53:00 PDT,+5613.2,-3904.24,-6208.83,-2802.24,+565.775,+6802.82
2000-09-01 18:54:00 PDT,+5615.01,-3898.36,-6183.9,-2783.59,+576.26,+6801.99
2000-09-01 18:55:00 PDT,+5628.78,-3892.73,-6173.52,-2773.55,+586.145,+6802.54
2000-09-01 18:56:00 PDT,+5614.85,-3888.67,-6184.09,-2778.07,+573,+6810.44
2000-09-01 18:57:00 PDT,+5618.23,-3885.66,-6189.42,-2784.47,+577.769,+6804.82
2000-09-01 18:58:00 PDT,+5633.48,-3881.95,-6182.18,-2788.22,+582.25,+6796.72
2000-09-01 18:59:00 PDT,+5644.28,-3886.08,-6190.61,-2803.36,+578.783,+6799.41
2000-09-01 19:00:00 PDT,+5632.28,-3890.52,-6206.32,-2809.95,+571.34,+6801.26
2000-09-01 19:01:00 PDT,+5675.04,-3898.26,-6184.3,-2796.68,+590.061,+6802.89
2000-09-01 19:02:00 PDT,+5622.05,-3859.76,-6165.22,-2764.18,+582.036,+6826.52
2000-09-01 19:03:00 PDT,+5611.87,-3860.94,-6172.79,-2762.08,+577.591,+6791.68
2000-09-01 19:04:00 PDT,+5595.2,-3846.56,-6176.58,-2736.46,+559.936,+6824.49
2000-09-01 19:05:00 PDT,+5607.82,-3839.18,-6176.8,-2732.73,+554.688,+6829.17
2000-09-01 19:06:00 PDT,+5600.3,-3841.45,-6178.83,-2740.2,+553.355,+6816.64
2000-09-01 19:07:00 PDT,+5605.69,-3839.05,-6159.12,-2728.28,+556.728,+6824.46
2000-09-01 19:08:00 PDT,+5597.33,-3848.15,-6177.18,-2749.98,+554.118,+6820.53
2000-09-01 19:09:00 PDT,+5599.77,-3846.44,-6177.25,-2761.6,+552.419,+6814.82
2000-09-01 19:10:00 PDT,+5608.67,-3844.77,-6180.59,-2758.09,+556.713,+6816.83
2000-09-01 19:11:00 PDT,+5620.35,-3848.95,-6168.7,-2754.51,+568.494,+6802.23
2000-09-01 19:12:00 PDT,+5622.6,-3855.25,-6174.57,-2768.99,+578.373,+6780.3
2000-09-01 19:13:00 PDT,+5626.62,-3866.98,-6182.55,-2791.08,+588.93,+6751.69
2000-09-01 19:14:00 PDT,+5619.88,-3861.11,-6177.46,-2780.71,+580.877,+6770.05
2000-09-01 19:15:00 PDT,+5617.93,-3858.1,-6178.76,-2784.51,+575.578,+6770.04
2000-09-01 19:16:00 PDT,+5616.88,-3852.72,-6171.07,-2779.34,+586.494,+6766.03
2000-09-01 19:17:00 PDT,+5622.37,-3843.33,-6159.41,-2767.83,+582.808,+6786.44
2000-09-01 19:18:00 PDT,+5616.85,-3860.36,-6171.9,-2796.5,+579.022,+6767.6
2000-09-01 19:19:00 PDT,+5612.38,-3863.72,-6188,-2812.51,+575.883,+6768.39
2000-09-01 19:20:00 PDT,+5608.51,-3869.66,-6197.16,-2821.34,+580.758,+6751.03
2000-09-01 19:21:00 PDT,+5606.91,-3869.18,-6194.47,-2817.43,+583.149,+6756.63
2000-09-01 19:22:00 PDT,+5583.04,-3863.3,-6189.91,-2807.42,+578.234,+6750.97
2000-09-01 19:23:00 PDT,+5564.98,-3858.9,-6190.34,-2802.42,+575.896,+6757.4
2000-09-01 19:24:00 PDT,+5573.33,-3861.73,-6182.88,-2796.49,+577.365,+6759.21
2000-09-01 19:25:00 PDT,+5591.01,-3860.07,-6163.27,-2796.05,+587.875,+6740.76
2000-09-01 19:26:00 PDT,+5612.17,-3862.07,-6178.1,-2798.55,+576.712,+6763.2
2000-09-01 19:27:00 PDT,+5631.75,-3873.67,-6170.31,-2815.11,+585.817,+6749.46
2000-09-01 19:28:00 PDT,+5639.89,-3866.37,-6172.63,-2813.16,+581.014,+6758.41
2000-09-01 19:29:00 PDT,+5634.95,-3868.77,-6194.01,-2826.8,+573.682,+6766.17
2000-09-01 19:30:00 PDT,+5649.2,-3874.05,-6192.35,-2829.96,+582.887,+6762.81
2000-09-01 19:31:00 PDT,+5639.89,-3876.11,-6207.86,-2841.41,+580.588,+6764.71
2000-09-01 19:32:00 PDT,+5638.36,-3874.19,-6201.6,-2842.69,+584.105,+6754.05
2000-09-01 19:33:00 PDT,+5648.64,-3874.35,-6202.86,-2847.9,+590.195,+6744.44
2000-09-01 19:34:00 PDT,+5658.36,-3873.18,-6200.8,-2857.77,+591.351,+6741.65
2000-09-01 19:35:00 PDT,+5643.32,-3867.91,-6199.06,-2849.96,+586.217,+6734.26
2000-09-01 19:36:00 PDT,+5622.94,-3863.38,-6211.91,-2854.64,+578.662,+6736.11
2000-09-01 19:37:00 PDT,+5631.36,-3857.95,-6200.45,-2840.53,+579.845,+6736.34
2000-09-01 19:38:00 PDT,+5636.67,-3852.24,-6192.32,-2828.29,+579.709,+6746.74
2000-09-01 19:39:00 PDT,+5627.55,-3859.48,-6195.71,-2838.14,+582.281,+6743.69
2000-09-01 19:40:00 PDT,+5672.25,-3863.28,-6172.01,-2828.53,+594.697,+6747.79
2000-09-01 19:41:00 PDT,+5668.27,-3865.45,-6155.91,-2824.94,+607.783,+6729.1
2000-09-01 19:42:00 PDT,+5669.13,-3851.29,-6112.6,-2784.43,+622.201,+6746.54
2000-09-01 19:43:00 PDT,+5660.47,-3853.35,-6161.78,-2818.31,+621.1,+6731.79
2000-09-01 19:44:00 PDT,+5671.04,-3858.91,-6153.85,-2820.97,+627.423,+6718.3
2000-09-01 19:45:00 PDT,+5671.23,-3857.75,-6162.36,-2830.79,+629.319,+6717.54
2000-09-01 19:46:00 PDT,+5670.03,-3867.95,-6189.42,-2856.28,+617.326,+6721.36
2000-09-01 19:47:00 PDT,+5672.52,-3870.26,-6199.88,-2873.61,+611.913,+6728.5
2000-09-01 19:48:00 PDT,+5689.11,-3863.98,-6191.28,-2863.02,+614.377,+6753.63
2000-09-01 19:49:00 PDT,+5643.33,-3838.51,-6197.11,-2873.18,+604.102,+6755.5
2000-09-01 19:50:00 PDT,+5631.82,-3837.9,-6198.63,-2874.34,+596.556,+6753.34
2000-09-01 19:51:00 PDT,+5628.06,-3847.39,-6211.7,-2887.99,+601.574,+6732.7
2000-09-01 19:52:00 PDT,+5631.44,-3846.42,-6200.22,-2884.89,+609.118,+6717.4
2000-09-01 19:53:00 PDT,+5581.17,-3819.54,-6213.68,-2887.34,+594.05,+6723.32
2000-09-01 19:54:00 PDT,+5580.07,-3818.11,-6205.6,-2881.43,+598.491,+6718.43
2000-09-01 19:55:00 PDT,+5579.89,-3834.01,-6230.17,-2908.74,+594.818,+6695.85
2000-09-01 19:56:00 PDT,+5551.04,-3822.26,-6190.52,-2872.42,+584.435,+6769.36
2000-09-01 19:57:00 PDT,+5561.18,-3822.3,-6178.69,-2852.44,+591.705,+6773.1
2000-09-01 19:58:00 PDT,+5545.18,-3803.99,-6170.15,-2825.48,+585.438,+6796.97
2000-09-01 19:59:00 PDT,+5568.99,-3824.05,-6180.2,-2834.59,+579.999,+6795.84
2000-09-01 20:00:00 PDT,+5573.03,-3822.93,-6176.63,-2831.72,+577.308,+6805.08
2000-09-01 20:01:00 PDT,+5593.11,-3822.43,-6187.41,-2825.9,+575.374,+6818.03
2000-09-01 20:02:00 PDT,+5608.59,-3819.29,-6178.11,-2816.28,+580.553,+6825.35
2000-09-01 20:03:00 PDT,+5623.7,-3826.66,-6169.42,-2813.48,+590.896,+6809.83
2000-09-01 20:04:00 PDT,+5637.51,-3814.32,-6164.29,-2787.15,+582.729,+6842.75
2000-09-01 20:05:00 PDT,+5607.47,-3811.56,-6173.42,-2796.9,+567.132,+6849
2000-09-01 20:06:00 PDT,+5591.83,-3810.38,-6178.76,-2793.88,+562.991,+6838.63
2000-09-01 20:07:00 PDT,+5593.94,-3811.72,-6189.82,-2805.17,+554.728,+6838.09
2000-09-01 20:08:00 PDT,+5614.84,-3811.64,-6182.71,-2801.88,+565.118,+6829.13
2000-09-01 20:09:00 PDT,+5621.46,-3806.96,-6164.37,-2791.97,+566.744,+6831.25
2000-09-01 20:10:00 PDT,+5640.17,-3821.29,-6175.61,-2807.61,+564.767,+6829.85
2000-09-01 20:11:00 PDT,+5627.3,-3815.85,-6181.25,-2803.58,+555.73,+6844.62
2000-09-01 20:12:00 PDT,+5635.52,-3818.83,-6179.19,-2817.87,+563.096,+6826.97
2000-09-01 20:13:00 PDT,+5621.51,-3823.54,-6201.53,-2842.13,+559.782,+6820.42
2000-09-01 20:14:00 PDT,+5638.73,-3822.95,-6185.69,-2832.17,+567.145,+6812.83
2000-09-01 20:15:00 PDT,+5642.45,-3824.48,-6174.75,-2827.84,+572.93,+6813.26
2000-09-01 20:16:00 PDT,+5650.63,-3829.44,-6168.27,-2835.64,+577.879,+6810.15
2000-09-01 20:17:00 PDT,+5660.07,-3834.98,-6173.49,-2837.45,+576.112,+6811.7
2000-09-01 20:18:00 PDT,+5640.06,-3829.15,-6174.3,-2839.35,+570.527,+6819.74
2000-09-01 20:19:00 PDT,+5632.33,-3843.42,-6182.31,-2858.19,+577.653,+6781.59
2000-09-01 20:20:00 PDT,+5640.59,-3838.21,-6175.9,-2856.74,+586.836,+6777.43
2000-09-01 20:21:00 PDT,+5660.1,-3841.79,-6168.8,-2853.34,+595.118,+6770.38
2000-09-01 20:22:00 PDT,+5655.28,-3840.9,-6167.83,-2852.55,+603.81,+6778.37
2000-09-01 20:23:00 PDT,+5659.43,-3840.75,-6154.3,-2855.33,+620.684,+6764.52
2000-09-01 20:24:00 PDT,+5665.88,-3839.74,-6146.94,-2851.93,+627.21,+6769.46
2000-09-01 20:25:00 PDT,+5663.41,-3848.09,-6165.18,-2864.43,+619.274,+6768.03
2000-09-01 20:26:00 PDT,+5647.12,-3844.27,-6192.25,-2887.57,+598.099,+6769.34
2000-09-01 20:27:00 PDT,+5656.25,-3848.4,-6197.73,-2895.2,+594.426,+6764.96
2000-09-01 20:28:00 PDT,+5654.38,-3839.61,-6197.65,-2882.99,+590.088,+6775.56
2000-09-01 20:29:00 PDT,+5657.7,-3834.07,-6179.94,-2872.24,+592.568,+6781.12
2000-09-01 20:30:00 PDT,+5666.2,-3824.6,-6170.81,-2859.08,+579.154,+6811.38
2000-09-01 20:31:00 PDT,+5672,-3810.25,-6138.28,-2826.84,+580.63,+6830.54
2000-09-01 20:32:00 PDT,+5640.7,-3804.61,-6150.38,-2826.57,+572.327,+6829.79
2000-09-01 20:33:00 PDT,+5663.52,-3794.13,-6120.97,-2811.91,+583.046,+6834.21
2000-09-01 20:34:00 PDT,+5640.93,-3796.3,-6138.52,-2820.56,+573.752,+6826.13
2000-09-01 20:35:00 PDT,+5638.81,-3806.42,-6163.09,-2839.53,+569.054,+6819.2
2000-09-01 20:36:00 PDT,+5644.18,-3806.92,-6166.72,-2837.22,+566.019,+6830.38
2000-09-01 20:37:00 PDT,+5654.1,-3809.01,-6162.69,-2840.17,+572.352,+6825.61
2000-09-01 20:38:00 PDT,+5658.56,-3807.7,-6147.59,-2821.94,+575.513,+6819.51
2000-09-01 20:39:00 PDT,+5660.73,-3807.87,-6153.85,-2829.37,+571.944,+6810.81
2000-09-01 20:40:00 PDT,+5653.12,-3807.89,-6166.65,-2835.65,+563.819,+6806.99
2000-09-01 20:41:00 PDT,+5655.74,-3808.39,-6182.85,-2856.61,+563.58,+6799.28
2000-09-01 20:42:00 PDT,+5650.26,-3808.47,-6194.73,-2864.44,+560.968,+6807.2
2000-09-01 20:43:00 PDT,+5655.1,-3798.73,-6187.12,-2847.01,+555.119,+6830.49
2000-09-01 20:44:00 PDT,+5668.14,-3800.23,-6176.54,-2834.9,+546.788,+6848.97
2000-09-01 20:45:00 PDT,+5681.77,-3799.78,-6169.38,-2831.67,+554.183,+6834.99
2000-09-01 20:46:00 PDT,+5666.85,-3798.19,-6178.88,-2834.02,+542.742,+6830.01
2000-09-01 20:47:00 PDT,+5651.99,-3811.45,-6192.55,-2862.1,+548.637,+6800.43
2000-09-01 20:48:00 PDT,+5642.84,-3816.19,-6197.06,-2879.44,+545.8,+6784.21
2000-09-01 20:49:00 PDT,+5635.32,-3809.93,-6189.02,-2876.59,+542.734,+6789.55
2000-09-01 20:50:00 PDT,+5651.63,-3810.84,-6191.14,-2881.37,+544.091,+6801.24
2000-09-01 20:51:00 PDT,+5679.47,-3816.62,-6188.93,-2879.67,+550.358,+6810.04
2000-09-01 20:52:00 PDT,+5691.64,-3819.69,-6188.95,-2877.57,+552.181,+6818.73
2000-09-01 20:53:00 PDT,+5707.26,-3823.59,-6199.27,-2882.09,+548.455,+6821.93
2000-09-01 20:54:00 PDT,+5701.44,-3816.43,-6178.31,-2863.68,+558.29,+6814.91
2000-09-01 20:55:00 PDT,+5696.83,-3827.73,-6184.74,-2880.64,+553.761,+6792.95
2000-09-01 20:56:00 PDT,+5685.75,-3832.59,-6190.73,-2894.3,+553.658,+6770.22
2000-09-01 20:57:00 PDT,+5701.58,-3826.41,-6159.43,-2877.38,+562.379,+6757.52
2000-09-01 20:58:00 PDT,+5686.61,-3827.95,-6171.34,-2886.04,+557.56,+6762.13
2000-09-01 20:59:00 PDT,+5660.09,-3826.29,-6182.64,-2893.04,+549.286,+6775.19
2000-09-01 21:00:00 PDT,+5656.31,-3817.16,-6187.87,-2881.49,+541.055,+6812.56
2000-09-01 21:01:00 PDT,+5641.66,-3812.01,-6195.69,-2880.03,+536.947,+6813.76
2000-09-01 21:02:00 PDT,+5645.15,-3812.28,-6208.2,-2886.46,+531.795,+6820.51
2000-09-01 21:03:00 PDT,+5655.23,-3808.47,-6200.69,-2881.3,+533.101,+6827.59
2000-09-01 21:04:00 PDT,+5667.27,-3810.29,-6189.84,-2883.04,+546.398,+6818.86
2000-09-01 21:05:00 PDT,+5699.6,-3816.19,-6181.39,-2891.6,+552.906,+6809.49
2000-09-01 21:06:00 PDT,+5692.91,-3816.61,-6173.96,-2888.63,+557.651,+6801.24
2000-09-01 21:07:00 PDT,+5690.4,-3814.66,-6173.88,-2884.72,+557.674,+6799.13
2000-09-01 21:08:00 PDT,+5689.09,-3805.37,-6167.57,-2870.85,+553.194,+6814.77
2000-09-01 21:09:00 PDT,+5688.78,-3803.65,-6162.1,-2869.67,+551.179,+6827.19
2000-09-01 21:10:00 PDT,+5692.61,-3811.16,-6176.64,-2886.38,+552.599,+6821.74
2000-09-01 21:11:00 PDT,+5673.26,-3805.46,-6167.7,-2865.82,+543.112,+6832.62
2000-09-01 21:12:00 PDT,+5674.7,-3795.98,-6167.71,-2858.36,+534.558,+6844.47
2000-09-01 21:13:00 PDT,+5669.18,-3809.25,-6182.32,-2882.58,+532.54,+6820.47
2000-09-01 21:14:00 PDT,+5661.47,-3796.94,-6174.15,-2858.34,+522.523,+6847.88
2000-09-01 21:15:00 PDT,+5669.07,-3796.43,-6170.1,-2858.73,+527.163,+6840.9
2000-09-01 21:16:00 PDT,+5699.79,-3796.01,-6157.82,-2857.37,+548.719,+6829.15
2000-09-01 21:17:00 PDT,+5698.54,-3809.02,-6180.25,-2882.31,+542.07,+6820.73
2000-09-01 21:18:00 PDT,+5698.18,-3810.51,-6185.42,-2884.49,+533.948,+6828.52
2000-09-01 21:19:00 PDT,+5681.7,-3815.9,-6200.07,-2903.15,+531.214,+6815.58
2000-09-01 21:20:00 PDT,+5679.88,-3815.04,-6192.71,-2902.46,+532.079,+6825.81
2000-09-01 21:21:00 PDT,+5668.09,-3822.58,-6201.38,-2919.34,+531.746,+6815.04
2000-09-01 21:22:00 PDT,+5682.35,-3812.62,-6183.01,-2899.95,+539.256,+6826.85
2000-09-01 21:23:00 PDT,+5692.42,-3805.42,-6174.79,-2879.37,+534.529,+6843.06
2000-09-01 21:24:00 PDT,+5697.86,-3803.89,-6175.74,-2875.08,+530.788,+6854.1
2000-09-01 21:25:00 PDT,+5696.19,-3801.64,-6167.77,-2873.02,+531.801,+6850.4
2000-09-01 21:26:00 PDT,+5686.76,-3802.24,-6179.73,-2882.44,+527.325,+6859.38
2000-09-01 21:27:00 PDT,+5683.99,-3801.18,-6171.98,-2876.33,+525.77,+6808.34
2000-09-01 21:28:00 PDT,+5679.87,-3806.68,-6173.15,-2887.87,+528.156,+6794.37
2000-09-01 21:29:00 PDT,+5687.14,-3810.82,-6186.44,-2910.82,+526.986,+6778.33
2000-09-01 21:30:00 PDT,+5678.32,-3807.28,-6200.86,-2917.82,+515.602,+6786.44
2000-09-01 21:31:00 PDT,+5697.62,-3808.59,-6181.87,-2908.28,+527.922,+6778.31
2000-09-01 21:32:00 PDT,+5695.44,-3805.35,-6173.03,-2899.15,+529.443,+6774.08
2000-09-01 21:33:00 PDT,+5696.87,-3797.26,-6172.46,-2891.21,+528.283,+6779.66
2000-09-01 21:34:00 PDT,+5687.97,-3801.88,-6174.87,-2892.91,+525.857,+6778.62
2000-09-01 21:35:00 PDT,+5688.74,-3800.34,-6179.4,-2888.13,+518.197,+6790.52
2000-09-01 21:36:00 PDT,+5702.57,-3804.1,-6189.26,-2902.2,+514.66,+6779.87
2000-09-01 21:37:00 PDT,+5699.66,-3799,-6195.4,-2895.81,+509.297,+6798.65
2000-09-01 21:38:00 PDT,+5692.73,-3801.04,-6204.32,-2908.53,+506.738,+6782.5
2000-09-01 21:39:00 PDT,+5680.05,-3802.56,-6215.63,-2920.44,+501.204,+6775.26
2000-09-01 21:40:00 PDT,+5680.09,-3795.85,-6211.89,-2909.69,+498.275,+6786.68
2000-09-01 21:41:00 PDT,+5668.36,-3791.74,-6209.88,-2904.61,+498.359,+6787.26
2000-09-01 21:42:00 PDT,+5658.04,-3788.3,-6209.71,-2893.78,+492.255,+6805.62
2000-09-01 21:43:00 PDT,+5674.71,-3789.34,-6194.56,-2895.92,+498.417,+6798.15
2000-09-01 21:44:00 PDT,+5686.39,-3788.71,-6183.25,-2896.27,+502.176,+6795.4
2000-09-01 21:45:00 PDT,+5709.16,-3791.56,-6175.25,-2896.1,+510.962,+6806.66
2000-09-01 21:46:00 PDT,+5709.89,-3795.99,-6188.94,-2912.68,+506.504,+6802.53
2000-09-01 21:47:00 PDT,+5713.34,-3796.37,-6197.02,-2925.13,+504.572,+6804.43
2000-09-01 21:48:00 PDT,+5714.01,-3806.16,-6215.72,-2953.42,+496.628,+6793.93
2000-09-01 21:49:00 PDT,+5705.5,-3801.51,-6176.71,-2935.19,+495.872,+6788.21
2000-09-01 21:50:00 PDT,+5726.25,-3803.28,-6162.72,-2927.18,+506.759,+6791.06
2000-09-01 21:51:00 PDT,+5744.3,-3794.55,-6140.44,-2900.35,+512.138,+6806.07
2000-09-01 21:52:00 PDT,+5712.44,-3771.28,-6146.29,-2913.62,+507.372,+6813.1
2000-09-01 21:53:00 PDT,+5695.47,-3774.36,-6177.2,-2942.79,+500.396,+6798.98
2000-09-01 21:54:00 PDT,+5713.55,-3783.01,-6171.24,-2951.63,+509.344,+6788.4
2000-09-01 21:55:00 PDT,+5703.83,-3779.08,-6131.43,-2929.91,+504.905,+6789.97
2000-09-01 21:56:00 PDT,+5710.31,-3779.21,-6125.65,-2927.04,+507.301,+6790.6
2000-09-01 21:57:00 PDT,+5696.59,-3782.61,-6129.44,-2932.65,+501.669,+6794.7
2000-09-01 21:58:00 PDT,+5677.52,-3772.08,-6107.59,-2904.46,+512.676,+6777.62
2000-09-01 21:59:00 PDT,+5687.38,-3784.34,-6115.96,-2919.28,+519.677,+6768.47
2000-09-01 22:00:00 PDT,+5693.41,-3783.74,-6119.33,-2926.84,+515.871,+6779.02
2000-09-01 22:01:00 PDT,+5695.64,-3784.38,-6116.44,-2921.85,+509.469,+6782.17
2000-09-01 22:02:00 PDT,+5704.35,-3781.76,-6117.68,-2918.13,+501.347,+6795.21
2000-09-01 22:03:00 PDT,+5728.04,-3773.37,-6100.39,-2894.41,+503.949,+6811.09
2000-09-01 22:04:00 PDT,+5744.29,-3766.53,-6093.29,-2886.74,+503.43,+6813.05
