# file...... EOL_1_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18470
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 17:43:00 PDT,+5417.91,-3969.05,-6360.97,-2614.1,+634.771,+6888.79
2000-09-01 17:44:00 PDT,+5479.43,-3997.27,-6347.46,-2612.55,+644.572,+6888.12
2000-09-01 17:45:00 PDT,+5477.54,-4008.2,-6353.77,-2628.44,+643.968,+6873.01
2000-09-01 17:46:00 PDT,+5465.57,-4020.26,-6356.7,-2638.57,+645.503,+6858.43
2000-09-01 17:47:00 PDT,+5518.05,-4017.62,-6284.75,-2602.11,+668.282,+6857.35
2000-09-01 17:48:00 PDT,+5524.83,-4014.61,-6282.92,-2600.39,+672.606,+6859.17
2000-09-01 17:49:00 PDT,+5564.92,-4005.82,-6258.37,-2588.64,+687.493,+6869.35
2000-09-01 17:50:00 PDT,+5582.58,-3993.17,-6250.97,-2565.76,+678.989,+6894.98
2000-09-01 17:51:00 PDT,+5569.75,-3999.66,-6261.32,-2578.06,+675.448,+6890.63
2000-09-01 17:52:00 PDT,+5580.83,-4008.55,-6268.89,-2602.96,+674.481,+6883.77
2000-09-01 17:53:00 PDT,+5573.07,-4018.47,-6278.22,-2618.4,+674.967,+6867.78
2000-09-01 17:54:00 PDT,+5512.48,-3965.23,-6226.9,-2632.26,+635.379,+6800.94
2000-09-01 17:55:00 PDT,+5516.71,-3973.88,-6212.39,-2630.67,+660.503,+6780.92
2000-09-01 17:56:00 PDT,+5517.78,-3969.98,-6201.83,-2616.45,+663.155,+6785.03
2000-09-01 17:57:00 PDT,+5512.59,-3959.41,-6234.13,-2608.58,+661.021,+6848.15
2000-09-01 17:58:00 PDT,+5500.25,-3967.08,-6239.43,-2622.64,+664.402,+6834.43
2000-09-01 17:59:00 PDT,+5492.24,-3972.11,-6250.33,-2636,+661.491,+6828.78
2000-09-01 18:00:00 PDT,+5485.43,-3967.75,-6254.31,-2629.26,+658.021,+6836.55
2000-09-01 18:01:00 PDT,+5471.95,-3975.95,-6260.62,-2645.96,+655.441,+6825.81
2000-09-01 18:02:00 PDT,+5466.17,-3972.09,-6263.61,-2643.39,+648.833,+6843.08
2000-09-01 18:03:00 PDT,+5483.35,-3968.91,-6258.63,-2637.1,+657.982,+6842.93
2000-09-01 18:04:00 PDT,+5471.7,-3971.17,-6259.22,-2640.78,+655.054,+6845.91
2000-09-01 18:05:00 PDT,+5451.92,-3981.62,-6279.21,-2667.44,+637.967,+6839.2
2000-09-01 18:06:00 PDT,+5481.23,-3982.14,-6265.08,-2665.47,+644.024,+6838.08
2000-09-01 18:07:00 PDT,+5517.58,-3968.16,-6262.35,-2661.53,+636.618,+6859.75
2000-09-01 18:08:00 PDT,+5557.16,-3959.5,-6243.18,-2651.55,+644.561,+6871.45
2000-09-01 18:09:00 PDT,+5559.11,-3966.84,-6240.26,-2659.97,+656.414,+6857.56
2000-09-01 18:10:00 PDT,+5553.66,-3962.27,-6244.86,-2641.18,+651.542,+6866.41
2000-09-01 18:11:00 PDT,+5532.54,-3972.29,-6246.73,-2645.68,+658.936,+6848.63
2000-09-01 18:12:00 PDT,+5513.49,-3985.52,-6259.61,-2671.58,+657.357,+6828.22
2000-09-01 18:13:00 PDT,+5500.95,-3990.8,-6270.52,-2690.18,+650.898,+6819.8
2000-09-01 18:14:00 PDT,+5501.81,-3991.02,-6273.56,-2700.67,+654.948,+6855.94
2000-09-01 18:15:00 PDT,+5499.05,-3983.87,-6269.95,-2681.66,+647.459,+6865.74
2000-09-01 18:16:00 PDT,+5503.96,-3981.18,-6274.28,-2677.11,+639.737,+6873.78
2000-09-01 18:17:00 PDT,+5524.58,-3966.07,-6256.96,-2645.69,+641.151,+6897.32
2000-09-01 18:18:00 PDT,+5507.36,-3965.92,-6262.01,-2636.32,+628.548,+6907.9
2000-09-01 18:19:00 PDT,+5505.72,-3966.61,-6257.53,-2633.32,+632.492,+6906.23
2000-09-01 18:20:00 PDT,+5509.74,-3972.1,-6268.79,-2658.49,+629.176,+6901.51
2000-09-01 18:21:00 PDT,+5501.25,-3976.1,-6280.18,-2676.13,+627.311,+6897.23
2000-09-01 18:22:00 PDT,+5496.33,-3973.73,-6288.96,-2684.08,+614.428,+6911.47
2000-09-01 18:23:00 PDT,+5489.01,-3971.91,-6304.3,-2694.08,+593.075,+6929.09
2000-09-01 18:24:00 PDT,+5498.15,-3985.03,-6315.97,-2729.38,+593.122,+6910.57
2000-09-01 18:25:00 PDT,+5512.54,-3978.97,-6304.48,-2714.33,+604.639,+6910.95
2000-09-01 18:26:00 PDT,+5493.6,-3986.31,-6318.1,-2721.94,+596.721,+6900.34
2000-09-01 18:27:00 PDT,+5507.13,-3993,-6311.18,-2731.89,+610.892,+6885.82
2000-09-01 18:28:00 PDT,+5515.77,-3992.98,-6295.46,-2718.11,+625.026,+6874.85
2000-09-01 18:29:00 PDT,+5528.43,-3990.83,-6280.61,-2705.89,+640.68,+6873.79
2000-09-01 18:30:00 PDT,+5515.41,-3988.53,-6285.85,-2702.57,+634.646,+6878.55
2000-09-01 18:31:00 PDT,+5506.11,-3994.32,-6286.89,-2708.23,+633.322,+6875.69
2000-09-01 18:32:00 PDT,+5493.03,-3986.58,-6287.66,-2695.37,+620.659,+6893.66
2000-09-01 18:33:00 PDT,+5485.46,-3998.68,-6296.66,-2712.85,+620.475,+6879.52
2000-09-01 18:34:00 PDT,+5482.04,-3997.26,-6298.36,-2709.1,+624.166,+6882.45
2000-09-01 18:35:00 PDT,+5478.49,-3999.84,-6302.04,-2717.15,+624.421,+6877.44
2000-09-01 18:36:00 PDT,+5484.77,-3998.22,-6310.43,-2731.67,+609.296,+6889.84
2000-09-01 18:37:00 PDT,+5469.87,-3994.65,-6325.09,-2736.97,+597.113,+6898.46
2000-09-01 18:38:00 PDT,+5478.3,-3989.54,-6313.99,-2719.96,+602.556,+6902.62
2000-09-01 18:39:00 PDT,+5487.33,-3979.65,-6301.38,-2698.03,+611.779,+6909.14
2000-09-01 18:40:00 PDT,+5470.39,-3985.79,-6313.12,-2710.09,+601.419,+6905.71
2000-09-01 18:41:00 PDT,+5465.36,-3984.05,-6318.39,-2716.9,+589.639,+6912.04
2000-09-01 18:42:00 PDT,+5477.41,-3983.86,-6314.34,-2717.73,+595.51,+6904.1
2000-09-01 18:43:00 PDT,+5493.78,-3990.34,-6315.45,-2732.94,+605.246,+6890.82
2000-09-01 18:44:00 PDT,+5500.46,-3986.78,-6310.47,-2729.37,+606.582,+6892.12
2000-09-01 18:45:00 PDT,+5500.17,-3985.43,-6308.38,-2721.73,+602.905,+6896.92
2000-09-01 18:46:00 PDT,+5509.7,-3982.96,-6307.77,-2726.47,+605.055,+6898.37
2000-09-01 18:47:00 PDT,+5512.89,-3981.97,-6307.22,-2725.1,+597.365,+6908.52
2000-09-01 18:48:00 PDT,+5526.54,-3980.11,-6312.2,-2731.09,+590.082,+6913.39
2000-09-01 18:49:00 PDT,+5524.16,-3975.06,-6312.65,-2730.1,+583.157,+6915.96
2000-09-01 18:50:00 PDT,+5538.49,-3969.22,-6300.9,-2715.52,+591.255,+6919.31
2000-09-01 18:51:00 PDT,+5516.64,-3966.11,-6308.78,-2712.22,+579.161,+6925.39
2000-09-01 18:52:00 PDT,+5511.3,-3971.58,-6323.91,-2739.69,+564.928,+6921.55
2000-09-01 18:53:00 PDT,+5510.93,-3962.19,-6317.71,-2707.66,+558.359,+6938.21
2000-09-01 18:54:00 PDT,+5516.19,-3962.35,-6309.57,-2699.03,+569.481,+6931.54
2000-09-01 18:55:00 PDT,+5531.62,-3955.96,-6292.1,-2679.68,+581.849,+6941.06
2000-09-01 18:56:00 PDT,+5520.74,-3953.05,-6296.75,-2684.74,+566.858,+6951.23
2000-09-01 18:57:00 PDT,+5534.98,-3955.26,-6299.53,-2697,+576.761,+6939.99
2000-09-01 18:58:00 PDT,+5543,-3951.7,-6295.73,-2698.8,+580.722,+6936.89
2000-09-01 18:59:00 PDT,+5553.57,-3949.52,-6298.2,-2705.93,+574.659,+6941.36
2000-09-01 19:00:00 PDT,+5540.11,-3951.96,-6305.17,-2708.57,+567.907,+6944.86
2000-09-01 19:01:00 PDT,+5551.05,-3950.02,-6301.9,-2708.87,+579.434,+6937.55
2000-09-01 19:02:00 PDT,+5541.75,-3945.12,-6300.19,-2685.4,+571.338,+6950.7
2000-09-01 19:03:00 PDT,+5539.57,-3947.81,-6303.41,-2686.94,+570.891,+6904.72
2000-09-01 19:04:00 PDT,+5536.81,-3943.82,-6300.44,-2669.67,+566.037,+6915.85
2000-09-01 19:05:00 PDT,+5567.67,-3935.51,-6288.36,-2663.03,+569.115,+6923.85
2000-09-01 19:06:00 PDT,+5557.88,-3939.7,-6295.2,-2672.98,+564.186,+6918.45
2000-09-01 19:07:00 PDT,+5548.17,-3941.68,-6298.04,-2672.89,+559.751,+6918.86
2000-09-01 19:08:00 PDT,+5535.54,-3945.71,-6302.89,-2679.81,+554.527,+6919.51
2000-09-01 19:09:00 PDT,+5538.24,-3946.25,-6309.41,-2700.87,+550.495,+6913.63
2000-09-01 19:10:00 PDT,+5537.8,-3937.62,-6303.31,-2684.29,+553.352,+6919.88
2000-09-01 19:11:00 PDT,+5540.97,-3936.55,-6294.04,-2672.6,+558.862,+6919.61
2000-09-01 19:12:00 PDT,+5533.61,-3941.07,-6304.59,-2689.56,+559.367,+6910.93
2000-09-01 19:13:00 PDT,+5545.64,-3941.68,-6296.06,-2687.86,+571.43,+6905.8
2000-09-01 19:14:00 PDT,+5539.26,-3936.17,-6295.87,-2678.5,+562.639,+6918.03
2000-09-01 19:15:00 PDT,+5543.55,-3935.73,-6297.36,-2683.35,+558.808,+6918.81
2000-09-01 19:16:00 PDT,+5545.15,-3934.37,-6294.68,-2677.52,+566.587,+6917.74
2000-09-01 19:17:00 PDT,+5553.48,-3929.79,-6287.48,-2668.3,+562.998,+6927.01
2000-09-01 19:18:00 PDT,+5538.23,-3943.39,-6299.28,-2694.03,+553.134,+6916.19
2000-09-01 19:19:00 PDT,+5534.59,-3946.75,-6308.8,-2712.99,+546.91,+6914.4
2000-09-01 19:20:00 PDT,+5519.13,-3950,-6320.87,-2718.22,+540.691,+6910.42
2000-09-01 19:21:00 PDT,+5503.11,-3956.6,-6331.28,-2730.91,+541.057,+6895.91
2000-09-01 19:22:00 PDT,+5488.23,-3956.41,-6330.34,-2716.36,+543.171,+6892.79
2000-09-01 19:23:00 PDT,+5481.26,-3958.41,-6328,-2716.44,+547.535,+6887.43
2000-09-01 19:24:00 PDT,+5466.88,-3949.8,-6324.3,-2698.02,+542.751,+6896.28
2000-09-01 19:25:00 PDT,+5499.96,-3946.73,-6307.79,-2695.43,+556.488,+6892.4
2000-09-01 19:26:00 PDT,+5514.08,-3941.15,-6301.68,-2686.37,+555.956,+6901.54
2000-09-01 19:27:00 PDT,+5523.34,-3940.6,-6301.88,-2692.84,+554.956,+6904.79
2000-09-01 19:28:00 PDT,+5537.56,-3937.32,-6298.39,-2691.84,+554.181,+6906.17
2000-09-01 19:29:00 PDT,+5538.85,-3932.42,-6299.79,-2689.72,+547.708,+6919.83
2000-09-01 19:30:00 PDT,+5551.1,-3935.94,-6294.14,-2691.03,+558.477,+6912.07
2000-09-01 19:31:00 PDT,+5547.89,-3940.99,-6297.3,-2704.54,+559.317,+6907.28
2000-09-01 19:32:00 PDT,+5558.42,-3944.86,-6292.46,-2715.77,+569.026,+6892.65
2000-09-01 19:33:00 PDT,+5575.21,-3946.96,-6292.44,-2723.58,+578.402,+6881.55
2000-09-01 19:34:00 PDT,+5577.69,-3940.54,-6291.48,-2727.02,+576.076,+6886.7
2000-09-01 19:35:00 PDT,+5566.54,-3934.01,-6288.88,-2711.65,+570.945,+6892.1
2000-09-01 19:36:00 PDT,+5572.78,-3931.77,-6287.39,-2711.72,+571.182,+6898.25
2000-09-01 19:37:00 PDT,+5584.28,-3923.08,-6275.34,-2698.87,+576.999,+6899.97
2000-09-01 19:38:00 PDT,+5590.36,-3916.17,-6267.55,-2689.06,+580.587,+6909.65
2000-09-01 19:39:00 PDT,+5570.31,-3924,-6277.4,-2701.06,+579.892,+6899.6
2000-09-01 19:40:00 PDT,+5591.42,-3920.15,-6269,-2700.09,+583.825,+6907.13
2000-09-01 19:41:00 PDT,+5588.31,-3924.23,-6265.58,-2702.25,+592.932,+6892.27
2000-09-01 19:42:00 PDT,+5590.52,-3920.24,-6254.46,-2686.53,+602.139,+6888.86
2000-09-01 19:43:00 PDT,+5588.22,-3926.12,-6258.15,-2706.22,+607.143,+6876.26
2000-09-01 19:44:00 PDT,+5598.19,-3929.02,-6251.82,-2707.39,+617.294,+6864.81
2000-09-01 19:45:00 PDT,+5605.42,-3934.04,-6254.27,-2722.64,+621.259,+6853.77
2000-09-01 19:46:00 PDT,+5596.06,-3938.32,-6263.45,-2741.51,+611.721,+6851.25
2000-09-01 19:47:00 PDT,+5617.26,-3938.54,-6260.12,-2750.86,+615.06,+6853.46
2000-09-01 19:48:00 PDT,+5632.42,-3935.02,-6257.9,-2752.39,+613.855,+6861.13
2000-09-01 19:49:00 PDT,+5634.41,-3934.34,-6257.62,-2759.2,+607.194,+6866.19
2000-09-01 19:50:00 PDT,+5639.99,-3929.96,-6252.45,-2744.56,+597.871,+6883.58
2000-09-01 19:51:00 PDT,+5630.55,-3933.63,-6256.83,-2752.77,+602.199,+6875.43
2000-09-01 19:52:00 PDT,+5639.71,-3933,-6249.23,-2750.16,+609.564,+6872.86
2000-09-01 19:53:00 PDT,+5598.28,-3909.67,-6259.84,-2756.52,+602.453,+6869.85
2000-09-01 19:54:00 PDT,+5586.18,-3909.73,-6263.26,-2751.46,+601.663,+6870.13
2000-09-01 19:55:00 PDT,+5581.67,-3918.47,-6268.55,-2767.86,+604.092,+6854.99
2000-09-01 19:56:00 PDT,+5554.46,-3918.65,-6278.51,-2762.64,+588.552,+6865.59
2000-09-01 19:57:00 PDT,+5544.45,-3909.26,-6273.63,-2735.67,+589.936,+6874.41
2000-09-01 19:58:00 PDT,+5538.19,-3905.98,-6274.67,-2724.78,+586.767,+6883.24
2000-09-01 19:59:00 PDT,+5536.91,-3905.66,-6273.15,-2726.8,+585.104,+6886.03
2000-09-01 20:00:00 PDT,+5534.98,-3902.25,-6275.09,-2721.38,+575.904,+6896.28
2000-09-01 20:01:00 PDT,+5546.1,-3894.06,-6274.09,-2708.59,+575.134,+6907.01
2000-09-01 20:02:00 PDT,+5570.67,-3892.03,-6261.73,-2703.97,+584.988,+6905.8
2000-09-01 20:03:00 PDT,+5572.3,-3887.6,-6255.6,-2691.77,+589.151,+6901.4
2000-09-01 20:04:00 PDT,+5572.28,-3876.56,-6251.22,-2668.29,+576.982,+6923.77
2000-09-01 20:05:00 PDT,+5546.85,-3884.28,-6269.47,-2687.41,+561.677,+6924.2
2000-09-01 20:06:00 PDT,+5539.11,-3889.79,-6274.21,-2689.84,+558.854,+6916.83
2000-09-01 20:07:00 PDT,+5545.18,-3891.82,-6280.7,-2701.8,+556.506,+6912.59
2000-09-01 20:08:00 PDT,+5546,-3893.46,-6278.26,-2701.49,+562.605,+6901.9
2000-09-01 20:09:00 PDT,+5553.93,-3888.63,-6269.04,-2691.72,+567.894,+6900.12
2000-09-01 20:10:00 PDT,+5555.51,-3894.11,-6274.84,-2700.75,+560.744,+6899.4
2000-09-01 20:11:00 PDT,+5542.99,-3886.91,-6275.24,-2689.46,+550.277,+6918.62
2000-09-01 20:12:00 PDT,+5554.31,-3889.29,-6275.87,-2702.9,+553.563,+6913.73
2000-09-01 20:13:00 PDT,+5549.28,-3899.23,-6282.14,-2727.65,+556.842,+6899.34
2000-09-01 20:14:00 PDT,+5556.95,-3894.28,-6277.49,-2721.08,+560.442,+6901.81
2000-09-01 20:15:00 PDT,+5557.42,-3896.06,-6267.19,-2717.61,+569.591,+6895.26
2000-09-01 20:16:00 PDT,+5556.28,-3903.71,-6270.01,-2734.42,+572.716,+6881.84
2000-09-01 20:17:00 PDT,+5563.76,-3899.07,-6264.84,-2727.33,+569.824,+6891.23
2000-09-01 20:18:00 PDT,+5555.29,-3903.18,-6275.7,-2741.46,+566.392,+6889.1
2000-09-01 20:19:00 PDT,+5534.05,-3908.45,-6281.79,-2743.75,+565.752,+6880.12
2000-09-01 20:20:00 PDT,+5541.95,-3905.42,-6279.75,-2743.7,+571.927,+6879.31
2000-09-01 20:21:00 PDT,+5552.7,-3900.33,-6269.87,-2731.29,+579.848,+6880.3
2000-09-01 20:22:00 PDT,+5546.23,-3900.67,-6270.51,-2727.97,+585.739,+6872.56
2000-09-01 20:23:00 PDT,+5558.76,-3904.66,-6264.26,-2732.2,+597.481,+6868.98
2000-09-01 20:24:00 PDT,+5571.49,-3910.08,-6262.5,-2742.69,+604.395,+6856.59
2000-09-01 20:25:00 PDT,+5567.43,-3908.98,-6264.56,-2745.96,+597.968,+6865.76
2000-09-01 20:26:00 PDT,+5549.15,-3908.25,-6285.44,-2766.55,+577.088,+6872.14
2000-09-01 20:27:00 PDT,+5551.48,-3906.75,-6286.08,-2769.7,+571.348,+6873.22
2000-09-01 20:28:00 PDT,+5565.59,-3899,-6279.28,-2760.28,+574.79,+6879.75
2000-09-01 20:29:00 PDT,+5571.29,-3899.63,-6276.57,-2761.32,+574.689,+6880.87
2000-09-01 20:30:00 PDT,+5572.76,-3888.9,-6274.28,-2749.16,+562.199,+6900.76
2000-09-01 20:31:00 PDT,+5591.2,-3887.49,-6261.15,-2739.88,+566.456,+6905.89
2000-09-01 20:32:00 PDT,+5583.42,-3888.16,-6262.15,-2737.72,+565.784,+6906.87
2000-09-01 20:33:00 PDT,+5605.99,-3887.74,-6252.77,-2745.74,+576.293,+6897.49
2000-09-01 20:34:00 PDT,+5586.96,-3889.93,-6265.07,-2750.62,+567.617,+6893.37
2000-09-01 20:35:00 PDT,+5577.87,-3888.79,-6274.7,-2752.6,+559.443,+6894.43
2000-09-01 20:36:00 PDT,+5584.93,-3886.55,-6274.16,-2753.59,+558.317,+6895.66
2000-09-01 20:37:00 PDT,+5578.69,-3885.66,-6275.71,-2753.32,+559.807,+6897
2000-09-01 20:38:00 PDT,+5562.88,-3877.87,-6273.29,-2733.97,+554.977,+6903.18
2000-09-01 20:39:00 PDT,+5563.6,-3876.21,-6279.01,-2739.28,+549.128,+6904.55
2000-09-01 20:40:00 PDT,+5559.11,-3876.92,-6281.07,-2739.15,+545.003,+6904.2
2000-09-01 20:41:00 PDT,+5580.2,-3881.54,-6280.11,-2760,+553.194,+6889.78
2000-09-01 20:42:00 PDT,+5594.49,-3882.13,-6272.09,-2756.71,+559.956,+6890.81
2000-09-01 20:43:00 PDT,+5598.77,-3873.58,-6268.58,-2745.69,+555.907,+6901.37
2000-09-01 20:44:00 PDT,+5606.67,-3865.46,-6258.77,-2726.92,+548.601,+6919.14
2000-09-01 20:45:00 PDT,+5618.08,-3861.52,-6254.06,-2723.84,+551.872,+6918.03
2000-09-01 20:46:00 PDT,+5602.78,-3856.13,-6252.03,-2710.36,+544.4,+6927.18
2000-09-01 20:47:00 PDT,+5590.6,-3868.59,-6254.05,-2726.65,+552.05,+6903.09
2000-09-01 20:48:00 PDT,+5587.65,-3875.54,-6259.18,-2745.51,+550.129,+6895.59
2000-09-01 20:49:00 PDT,+5584.9,-3878.3,-6267.06,-2758.73,+541.376,+6897.74
2000-09-01 20:50:00 PDT,+5597.27,-3886.9,-6275.8,-2782.84,+541.626,+6882.32
2000-09-01 20:51:00 PDT,+5615.17,-3881.01,-6268.84,-2772.08,+542.671,+6896.56
2000-09-01 20:52:00 PDT,+5617.86,-3884.55,-6273.81,-2783.22,+541.001,+6893.6
2000-09-01 20:53:00 PDT,+5611.3,-3878.13,-6275.35,-2777.42,+533.679,+6904.41
2000-09-01 20:54:00 PDT,+5605.93,-3871.97,-6266.8,-2758.02,+540.535,+6910.53
2000-09-01 20:55:00 PDT,+5580.91,-3877.21,-6277.42,-2765.29,+527.782,+6911.71
2000-09-01 20:56:00 PDT,+5572.61,-3884.26,-6282.31,-2777.79,+526.661,+6903.68
2000-09-01 20:57:00 PDT,+5589.53,-3882.02,-6271.06,-2767.71,+532.944,+6902.46
2000-09-01 20:58:00 PDT,+5569.87,-3890.16,-6281.59,-2778.23,+527.527,+6893.38
2000-09-01 20:59:00 PDT,+5553.43,-3897.54,-6292.16,-2794.85,+520.767,+6889.28
2000-09-01 21:00:00 PDT,+5557.1,-3894.37,-6287.79,-2784.58,+519.291,+6896
2000-09-01 21:01:00 PDT,+5546.46,-3886.03,-6292.61,-2771.23,+510.547,+6910.74
2000-09-01 21:02:00 PDT,+5547.3,-3883.15,-6295.14,-2772.66,+505.23,+6914.73
2000-09-01 21:03:00 PDT,+5562.5,-3878.02,-6286.29,-2766.13,+508.423,+6920.19
2000-09-01 21:04:00 PDT,+5567.91,-3886.59,-6284.04,-2783.5,+524.28,+6896.81
2000-09-01 21:05:00 PDT,+5584.25,-3884.6,-6279.45,-2794.79,+531.548,+6889.74
2000-09-01 21:06:00 PDT,+5580.7,-3889.02,-6276.49,-2795.28,+539.634,+6879.82
2000-09-01 21:07:00 PDT,+5573.39,-3882.55,-6278.95,-2787.86,+533.9,+6889.48
2000-09-01 21:08:00 PDT,+5587.8,-3876.73,-6271.57,-2775.88,+533,+6900.01
2000-09-01 21:09:00 PDT,+5597.89,-3880.64,-6266.89,-2781.55,+536.01,+6897.17
2000-09-01 21:10:00 PDT,+5591.82,-3877.83,-6270.58,-2785.15,+531.27,+6900.19
2000-09-01 21:11:00 PDT,+5562.66,-3874.06,-6274.23,-2765.66,+521.636,+6906.67
2000-09-01 21:12:00 PDT,+5573.08,-3866.31,-6269.64,-2759.66,+518.633,+6917.92
2000-09-01 21:13:00 PDT,+5560.11,-3872.34,-6282.52,-2776.57,+511.428,+6912.82
2000-09-01 21:14:00 PDT,+5556.74,-3867.66,-6277.99,-2760.91,+506.706,+6920.65
2000-09-01 21:15:00 PDT,+5584.17,-3872.03,-6269.32,-2766.21,+519.188,+6912.37
2000-09-01 21:16:00 PDT,+5618.57,-3869.9,-6248.54,-2765.73,+547.282,+6894.18
2000-09-01 21:17:00 PDT,+5619.82,-3876.26,-6257.19,-2784.8,+540.814,+6893.3
2000-09-01 21:18:00 PDT,+5618.16,-3877.47,-6264.86,-2790.62,+533.219,+6896.91
2000-09-01 21:19:00 PDT,+5611.86,-3883.56,-6270.19,-2802.59,+534.062,+6889.23
2000-09-01 21:20:00 PDT,+5604.64,-3885.21,-6270.92,-2806.71,+532.937,+6887.7
2000-09-01 21:21:00 PDT,+5589.12,-3892.95,-6278.61,-2820.31,+529.039,+6880.73
2000-09-01 21:22:00 PDT,+5610.84,-3880.67,-6264.53,-2802.55,+538.526,+6892.76
2000-09-01 21:23:00 PDT,+5609.13,-3869.78,-6266.53,-2784.12,+525.71,+6915.39
2000-09-01 21:24:00 PDT,+5612.98,-3870.64,-6267.89,-2788.81,+523.899,+6915.56
2000-09-01 21:25:00 PDT,+5605.68,-3866.08,-6271.75,-2782.47,+518.735,+6925.08
2000-09-01 21:26:00 PDT,+5594.23,-3869.2,-6273.9,-2790.33,+518.633,+6917.19
2000-09-01 21:27:00 PDT,+5601.62,-3864.69,-6264.88,-2774.14,+521.373,+6923.57
2000-09-01 21:28:00 PDT,+5598.44,-3875.7,-6271.55,-2795.8,+526.329,+6904.71
2000-09-01 21:29:00 PDT,+5599.52,-3875.6,-6278.37,-2811.29,+520.678,+6900.99
2000-09-01 21:30:00 PDT,+5598.38,-3874.96,-6284.03,-2817.64,+511.129,+6905.07
2000-09-01 21:31:00 PDT,+5605.44,-3873.97,-6277.08,-2810.17,+517.163,+6899.22
2000-09-01 21:32:00 PDT,+5608.36,-3875.23,-6276.38,-2807.43,+518.886,+6898.42
2000-09-01 21:33:00 PDT,+5632.14,-3865.87,-6260.75,-2789.06,+526.57,+6902.78
2000-09-01 21:34:00 PDT,+5614.91,-3867.23,-6268.02,-2788.19,+518.333,+6905.95
2000-09-01 21:35:00 PDT,+5611.37,-3863.71,-6271.69,-2784.59,+509.94,+6915.28
2000-09-01 21:36:00 PDT,+5623.82,-3865.84,-6274.35,-2804.41,+509.337,+6904.26
2000-09-01 21:37:00 PDT,+5625.06,-3854.65,-6271.62,-2780.63,+500.197,+6928.44
2000-09-01 21:38:00 PDT,+5624.11,-3857,-6276.05,-2789.15,+499.201,+6924.49
2000-09-01 21:39:00 PDT,+5613.3,-3860.42,-6280.04,-2796.67,+497.473,+6916.58
2000-09-01 21:40:00 PDT,+5610.19,-3854.17,-6279.55,-2788.24,+492.115,+6923.04
2000-09-01 21:41:00 PDT,+5598.92,-3853.09,-6283.04,-2784.98,+490.343,+6924.02
2000-09-01 21:42:00 PDT,+5580.07,-3851.22,-6282.26,-2775.04,+484.251,+6927.13
2000-09-01 21:43:00 PDT,+5586.42,-3852.96,-6283.39,-2787.55,+486.684,+6921.3
2000-09-01 21:44:00 PDT,+5602.3,-3855.71,-6278.67,-2796.1,+492.357,+6913.37
2000-09-01 21:45:00 PDT,+5626.48,-3857.64,-6263.56,-2799.25,+507.095,+6904.29
2000-09-01 21:46:00 PDT,+5620.14,-3857.84,-6273.35,-2812.02,+496.217,+6908.46
2000-09-01 21:47:00 PDT,+5628.41,-3852.96,-6274.01,-2812.98,+494.447,+6914.22
2000-09-01 21:48:00 PDT,+5625.12,-3851.53,-6279.1,-2821.62,+486.532,+6919.14
2000-09-01 21:49:00 PDT,+5627.96,-3851.17,-6273.91,-2821.13,+493.032,+6913.95
2000-09-01 21:50:00 PDT,+5647.1,-3851.22,-6260.05,-2815.33,+507.239,+6911.11
2000-09-01 21:51:00 PDT,+5664.01,-3845.25,-6251.7,-2802.59,+510.422,+6921.36
2000-09-01 21:52:00 PDT,+5671.25,-3848.44,-6257.82,-2820.85,+504.245,+6923.59
2000-09-01 21:53:00 PDT,+5667.35,-3857.36,-6270.73,-2851.02,+502.464,+6908.6
2000-09-01 21:54:00 PDT,+5672.38,-3862.06,-6274.77,-2866.88,+504.454,+6897.91
2000-09-01 21:55:00 PDT,+5667.92,-3866.28,-6236.31,-2853.69,+505.273,+6896.38
2000-09-01 21:56:00 PDT,+5653.63,-3868.15,-6240.26,-2858.19,+501.575,+6892.16
2000-09-01 21:57:00 PDT,+5631.92,-3873.27,-6250.6,-2869.12,+493.077,+6885.91
2000-09-01 21:58:00 PDT,+5619.1,-3869.36,-6242.05,-2843.79,+505.369,+6879.45
2000-09-01 21:59:00 PDT,+5628.1,-3875.22,-6237.17,-2853.68,+516.304,+6863.13
2000-09-01 22:00:00 PDT,+5635.99,-3874.91,-6238.32,-2864.01,+512.248,+6866.17
2000-09-01 22:01:00 PDT,+5640.83,-3868.87,-6234.81,-2849.03,+506.276,+6881.62
2000-09-01 22:02:00 PDT,+5650,-3859.57,-6231.81,-2839.5,+500.013,+6895.59
2000-09-01 22:03:00 PDT,+5667.67,-3847.29,-6225.76,-2820.28,+498.574,+6911.12
2000-09-01 22:04:00 PDT,+5683.68,-3840.72,-6223.12,-2819.25,+496.312,+6919.29
2000-09-01 22:05:00 PDT,+5674.77,-3842.57,-6226.6,-2826.21,+497.596,+6914.3
2000-09-01 22:06:00 PDT,+5676.79,-3845.61,-6230.99,-2835.25,+494.46,+6913.7
2000-09-01 22:07:00 PDT,+5678.04,-3839.5,-6225.64,-2820.01,+500.852,+6917.67
2000-09-01 22:08:00 PDT,+5680.25,-3835.48,-6223.52,-2819.5,+499.49,+6921.83
2000-09-01 22:09:00 PDT,+5683.74,-3841.19,-6218.78,-2829.44,+512.004,+6903.23
