# file...... EOL_2_2_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18634
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 17:41:00 PDT,+5353.97,-4140.49,-6560.14,-2252.34,+772.161,+6852.34
2000-09-01 17:42:00 PDT,+5338.38,-4132.67,-6540.4,-2245.04,+742.617,+6830.56
2000-09-01 17:43:00 PDT,+5316.62,-4176.8,-6516.45,-2276.34,+715.849,+6800.96
2000-09-01 17:44:00 PDT,+5404.05,-4215.92,-6452.28,-2264.43,+736.188,+6794.69
2000-09-01 17:45:00 PDT,+5402.98,-4243.58,-6427.56,-2285.48,+738.012,+6755.12
2000-09-01 17:46:00 PDT,+5389.19,-4266.2,-6429.56,-2305.72,+745.121,+6727.79
2000-09-01 17:47:00 PDT,+5466.96,-4268.72,-6341.59,-2265.34,+775.779,+6727.37
2000-09-01 17:48:00 PDT,+5409.99,-4213.52,-6343.6,-2272.56,+784.657,+6726.32
2000-09-01 17:49:00 PDT,+5478.69,-4202.09,-6299.21,-2249.75,+810.859,+6749.57
2000-09-01 17:50:00 PDT,+5423.58,-4130.33,-6329.14,-2232.01,+797.294,+6788.88
2000-09-01 17:51:00 PDT,+5403.02,-4141.4,-6346.71,-2255.46,+790.569,+6779.56
2000-09-01 17:52:00 PDT,+5418.41,-4157.81,-6359.64,-2291.72,+789.374,+6767.21
2000-09-01 17:53:00 PDT,+5401.25,-4169.63,-6377.34,-2312.75,+787.289,+6742.34
2000-09-01 17:54:00 PDT,+5324.93,-4115.34,-6335.59,-2331.75,+742.531,+6672.71
2000-09-01 17:55:00 PDT,+5366.27,-4156.4,-6308.45,-2325.61,+784.51,+6676.1
2000-09-01 17:56:00 PDT,+5378.3,-4147.76,-6327.98,-2320.51,+792.584,+6732.24
2000-09-01 17:57:00 PDT,+5371.56,-4121.4,-6349.88,-2287.5,+787.675,+6823.57
2000-09-01 17:58:00 PDT,+5351.76,-4125.31,-6355.9,-2298.83,+789.688,+6808.73
2000-09-01 17:59:00 PDT,+5366.77,-4155.73,-6376.91,-2315.1,+780.205,+6805.43
2000-09-01 18:00:00 PDT,+5366.7,-4149.7,-6385.84,-2310.47,+780.755,+6812.37
2000-09-01 18:01:00 PDT,+5350.47,-4168.63,-6401.83,-2346.05,+777.953,+6786.48
2000-09-01 18:02:00 PDT,+5354.12,-4161.53,-6397.34,-2337.29,+775.891,+6816.6
2000-09-01 18:03:00 PDT,+5384.4,-4158.91,-6393.24,-2330.98,+788.399,+6818.1
2000-09-01 18:04:00 PDT,+5358.26,-4160.26,-6397.12,-2335.18,+781.096,+6822.52
2000-09-01 18:05:00 PDT,+5328.81,-4181.5,-6437.7,-2386.62,+755.229,+6800.92
2000-09-01 18:06:00 PDT,+5418.96,-4209.27,-6407.24,-2377.89,+768.848,+6803.76
2000-09-01 18:07:00 PDT,+5485.82,-4195.14,-6399.52,-2374.68,+770.022,+6830.79
2000-09-01 18:08:00 PDT,+5504.21,-4153.9,-6366.1,-2348.87,+781.483,+6852.69
2000-09-01 18:09:00 PDT,+5509.38,-4159.43,-6357.58,-2353.52,+795.816,+6839.96
2000-09-01 18:10:00 PDT,+5497.87,-4153.04,-6372.94,-2327.65,+782.247,+6857.2
2000-09-01 18:11:00 PDT,+5467.03,-4161.03,-6372.41,-2327.4,+783.269,+6791.65
2000-09-01 18:12:00 PDT,+5434.07,-4182.98,-6397.11,-2371.05,+780.418,+6754.11
2000-09-01 18:13:00 PDT,+5414.98,-4189.75,-6411.65,-2396.21,+775.08,+6736.99
2000-09-01 18:14:00 PDT,+5410.41,-4193.13,-6416.58,-2409.93,+779.583,+6768.91
2000-09-01 18:15:00 PDT,+5399.39,-4184.23,-6410.08,-2385.28,+769.144,+6778.68
2000-09-01 18:16:00 PDT,+5403.08,-4180.86,-6411.45,-2376.63,+761.81,+6785.45
2000-09-01 18:17:00 PDT,+5445.86,-4158.5,-6378.77,-2327.7,+766.822,+6830.16
2000-09-01 18:18:00 PDT,+5413.27,-4156.85,-6390.55,-2317.52,+746.776,+6798.61
2000-09-01 18:19:00 PDT,+5414.38,-4159.6,-6382.87,-2320.94,+757.207,+6790.12
2000-09-01 18:20:00 PDT,+5428.13,-4166.73,-6397.47,-2351.7,+757.372,+6785.65
2000-09-01 18:21:00 PDT,+5412.49,-4175.21,-6422.97,-2386.49,+752.982,+6773.07
2000-09-01 18:22:00 PDT,+5408.52,-4168.55,-6434.96,-2392.06,+735.244,+6802.97
2000-09-01 18:23:00 PDT,+5397.9,-4168.92,-6461.56,-2409.89,+707.195,+6826.77
2000-09-01 18:24:00 PDT,+5414.91,-4193.96,-6400.08,-2430.11,+708.525,+6794.91
2000-09-01 18:25:00 PDT,+5435.93,-4185.86,-6380.07,-2406.98,+723.321,+6798.66
2000-09-01 18:26:00 PDT,+5406.61,-4195.44,-6398.58,-2414.63,+711.492,+6783.73
2000-09-01 18:27:00 PDT,+5418.35,-4205.2,-6347.6,-2408.47,+727.61,+6764.29
2000-09-01 18:28:00 PDT,+5432.74,-4204.96,-6319.33,-2390.41,+748.955,+6743.46
2000-09-01 18:29:00 PDT,+5448.73,-4199.07,-6299.46,-2370.44,+766.934,+6743.58
2000-09-01 18:30:00 PDT,+5436.9,-4200.73,-6303.89,-2373.13,+766.215,+6735.68
2000-09-01 18:31:00 PDT,+5426.05,-4211.14,-6304.54,-2385.26,+769.954,+6722.95
2000-09-01 18:32:00 PDT,+5404.49,-4195.74,-6307.73,-2367.34,+750.752,+6751.4
2000-09-01 18:33:00 PDT,+5384.72,-4210.53,-6329.14,-2385.88,+739.22,+6745.53
2000-09-01 18:34:00 PDT,+5377.34,-4209.1,-6332.74,-2379.15,+744.8,+6749.3
2000-09-01 18:35:00 PDT,+5369.49,-4213.05,-6343.53,-2394.04,+739.294,+6748.81
2000-09-01 18:36:00 PDT,+5378.19,-4214.09,-6359.6,-2414.82,+717.663,+6770.21
2000-09-01 18:37:00 PDT,+5358.03,-4206.88,-6377.72,-2420.29,+703.982,+6780.75
2000-09-01 18:38:00 PDT,+5372.52,-4194.59,-6357.15,-2388.41,+708.141,+6799.57
2000-09-01 18:39:00 PDT,+5387.64,-4184.34,-6336.92,-2362.28,+725.016,+6802.29
2000-09-01 18:40:00 PDT,+5364.84,-4188.2,-6352.48,-2374.11,+707.133,+6803.03
2000-09-01 18:41:00 PDT,+5350.93,-4185.11,-6361.89,-2382.49,+690.284,+6813.73
2000-09-01 18:42:00 PDT,+5371.68,-4187.53,-6355.72,-2387.76,+700.239,+6796.91
2000-09-01 18:43:00 PDT,+5392.14,-4201.92,-6366.6,-2416.68,+709.767,+6772.85
2000-09-01 18:44:00 PDT,+5392.19,-4199.17,-6365.51,-2419.68,+708.635,+6774.05
2000-09-01 18:45:00 PDT,+5392.9,-4202.81,-6361.98,-2417.44,+706.181,+6774.24
2000-09-01 18:46:00 PDT,+5410.67,-4198.73,-6360.81,-2426.09,+710.793,+6774.01
2000-09-01 18:47:00 PDT,+5421.77,-4197.03,-6357.31,-2422.97,+703.373,+6789.67
2000-09-01 18:48:00 PDT,+5449.16,-4196.67,-6359.93,-2428.06,+697.722,+6799.57
2000-09-01 18:49:00 PDT,+5450.8,-4185.82,-6357.11,-2423.43,+691.31,+6806.01
2000-09-01 18:50:00 PDT,+5476.15,-4180.85,-6337.09,-2403.89,+701.783,+6813.26
2000-09-01 18:51:00 PDT,+5450.2,-4174.98,-6345.69,-2400.63,+688.926,+6816.99
2000-09-01 18:52:00 PDT,+5449.87,-4181.92,-6372.19,-2438.38,+668.381,+6814.85
2000-09-01 18:53:00 PDT,+5446.93,-4160.39,-6353.45,-2379.86,+658.377,+6848.41
2000-09-01 18:54:00 PDT,+5455.04,-4160.79,-6340.79,-2370.2,+669.204,+6797.82
2000-09-01 18:55:00 PDT,+5470.9,-4151.6,-6311.88,-2338.13,+686.331,+6813.3
2000-09-01 18:56:00 PDT,+5450.19,-4144.87,-6316.03,-2342.18,+666.501,+6828.44
2000-09-01 18:57:00 PDT,+5470.71,-4151.17,-6328.21,-2364.37,+675.135,+6813.85
2000-09-01 18:58:00 PDT,+5483.74,-4149.15,-6323.24,-2367,+683.916,+6804.03
2000-09-01 18:59:00 PDT,+5491.65,-4146.34,-6336.71,-2377.71,+668.06,+6815.75
2000-09-01 19:00:00 PDT,+5468.17,-4146.65,-6343.38,-2376.33,+658.626,+6823.45
2000-09-01 19:01:00 PDT,+5469.95,-4149.17,-6354.1,-2387.69,+665.074,+6805.77
2000-09-01 19:02:00 PDT,+5460.9,-4141.77,-6344.98,-2353.39,+659.003,+6823.28
2000-09-01 19:03:00 PDT,+5461.54,-4141.85,-6345.81,-2346.98,+658.867,+6778.69
2000-09-01 19:04:00 PDT,+5460.62,-4136.83,-6337.67,-2323.33,+654.682,+6793.72
2000-09-01 19:05:00 PDT,+5511.45,-4128.65,-6316.25,-2313.5,+664.84,+6803.58
2000-09-01 19:06:00 PDT,+5498.3,-4130.16,-6327,-2321.59,+654.714,+6804.03
2000-09-01 19:07:00 PDT,+5477.87,-4133.55,-6338.93,-2327.62,+644.262,+6804.69
2000-09-01 19:08:00 PDT,+5451.15,-4136.68,-6347.43,-2333.22,+635.086,+6806.51
2000-09-01 19:09:00 PDT,+5458.4,-4136.35,-6354.57,-2360.24,+631.811,+6798.94
2000-09-01 19:10:00 PDT,+5452.55,-4121.51,-6342.3,-2330.52,+633.151,+6812.68
2000-09-01 19:11:00 PDT,+5459.12,-4120.93,-6326.04,-2312.43,+639.327,+6813.67
2000-09-01 19:12:00 PDT,+5451.57,-4129,-6343.38,-2340.66,+641.642,+6795.95
2000-09-01 19:13:00 PDT,+5460.72,-4128.23,-6334.36,-2335.06,+652.779,+6792.61
2000-09-01 19:14:00 PDT,+5449.68,-4120.69,-6337.78,-2326.24,+639.748,+6809.8
2000-09-01 19:15:00 PDT,+5456.39,-4118.38,-6341.5,-2329.34,+633.088,+6817.68
2000-09-01 19:16:00 PDT,+5460.75,-4118.36,-6332.57,-2317.55,+645.176,+6812.05
2000-09-01 19:17:00 PDT,+5474.94,-4116.1,-6322,-2310.22,+643.072,+6818.75
2000-09-01 19:18:00 PDT,+5452.25,-4134.23,-6341.26,-2345.41,+627.656,+6804.3
2000-09-01 19:19:00 PDT,+5441.79,-4136.81,-6357.71,-2368.92,+615.842,+6804.35
2000-09-01 19:20:00 PDT,+5410.01,-4139.54,-6382.49,-2375.47,+597.836,+6808.13
2000-09-01 19:21:00 PDT,+5379,-4150.52,-6404.54,-2402.81,+594.472,+6780.71
2000-09-01 19:22:00 PDT,+5353.84,-4150.45,-6401.98,-2385.18,+599.039,+6769.09
2000-09-01 19:23:00 PDT,+5350,-4152.55,-6396.29,-2385.68,+607.276,+6758.38
2000-09-01 19:24:00 PDT,+5321.02,-4133.96,-6386.81,-2355.08,+600.508,+6770.87
2000-09-01 19:25:00 PDT,+5420.48,-4157.13,-6356.18,-2347.93,+624.211,+6771.74
2000-09-01 19:26:00 PDT,+5443.19,-4150.2,-6343.41,-2332.56,+630.177,+6784.69
2000-09-01 19:27:00 PDT,+5453.32,-4147.03,-6348.12,-2339.09,+624.194,+6796.02
2000-09-01 19:28:00 PDT,+5484.11,-4147.82,-6341.15,-2340.8,+627.095,+6794.04
2000-09-01 19:29:00 PDT,+5488.15,-4138.78,-6339.49,-2331.42,+620.116,+6817.94
2000-09-01 19:30:00 PDT,+5507.12,-4149.1,-6333.31,-2339.66,+636.149,+6800.23
2000-09-01 19:31:00 PDT,+5508.38,-4164.34,-6343.53,-2375.23,+641.517,+6780.28
2000-09-01 19:32:00 PDT,+5520.48,-4175.54,-6340.98,-2400.13,+653.189,+6753.46
2000-09-01 19:33:00 PDT,+5508.91,-4155.97,-6341.48,-2415.89,+669.525,+6727.69
2000-09-01 19:34:00 PDT,+5520.19,-4142.46,-6332.82,-2409.72,+669.04,+6742.74
2000-09-01 19:35:00 PDT,+5503.14,-4127.65,-6325.92,-2382.91,+660.105,+6755.09
2000-09-01 19:36:00 PDT,+5525.98,-4123.07,-6314.92,-2377.48,+666.663,+6767.2
2000-09-01 19:37:00 PDT,+5542.78,-4108.62,-6297.64,-2361.07,+676.22,+6768.38
2000-09-01 19:38:00 PDT,+5549.13,-4094.76,-6325.42,-2357.9,+681.502,+6788.96
2000-09-01 19:39:00 PDT,+5516.32,-4106,-6344.02,-2377.41,+679.36,+6769.67
2000-09-01 19:40:00 PDT,+5547.9,-4102.05,-6331.28,-2376.27,+683.729,+6785.55
2000-09-01 19:41:00 PDT,+5542.03,-4107.65,-6329.93,-2380.36,+691.218,+6765.57
2000-09-01 19:42:00 PDT,+5540.68,-4104.64,-6319.39,-2367,+698.059,+6757.59
2000-09-01 19:43:00 PDT,+5529.59,-4114.43,-6335.67,-2403.62,+699.321,+6738.19
2000-09-01 19:44:00 PDT,+5553.77,-4119,-6320.77,-2402.5,+715.941,+6721.89
2000-09-01 19:45:00 PDT,+5488.45,-4074.75,-6319.13,-2420.33,+724.188,+6700.71
2000-09-01 19:46:00 PDT,+5481.66,-4082.68,-6331.55,-2449.87,+716.189,+6693.28
2000-09-01 19:47:00 PDT,+5522.92,-4085.6,-6324.11,-2461.93,+732.01,+6738.86
2000-09-01 19:48:00 PDT,+5546.35,-4081.31,-6320.46,-2459.53,+730.12,+6753.55
2000-09-01 19:49:00 PDT,+5512.46,-4051.8,-6319.6,-2465.08,+721.038,+6765.07
2000-09-01 19:50:00 PDT,+5534.05,-4045.04,-6304.36,-2441.19,+714.543,+6791.2
2000-09-01 19:51:00 PDT,+5513.54,-4044.22,-6311.7,-2448.66,+714.372,+6788.58
2000-09-01 19:52:00 PDT,+5526.63,-4044.82,-6303.98,-2449.81,+721.11,+6787.65
2000-09-01 19:53:00 PDT,+5486.2,-4021.26,-6314.61,-2457.96,+716.539,+6779.68
2000-09-01 19:54:00 PDT,+5457.44,-4020.42,-6328.04,-2453.11,+707.301,+6785.56
2000-09-01 19:55:00 PDT,+5454.18,-4034,-6331.43,-2474.81,+715.589,+6756.47
2000-09-01 19:56:00 PDT,+5417.82,-4036.55,-6347.57,-2475.61,+698.399,+6761.65
2000-09-01 19:57:00 PDT,+5390.43,-4016.97,-6336.39,-2428.07,+694.117,+6777.82
2000-09-01 19:58:00 PDT,+5406.74,-4037.03,-6340.47,-2413.42,+686.323,+6790.36
2000-09-01 19:59:00 PDT,+5437.75,-4062.18,-6339.98,-2417.41,+682.984,+6793.15
2000-09-01 20:00:00 PDT,+5434.96,-4052.65,-6348.56,-2406.49,+665.093,+6822.07
2000-09-01 20:01:00 PDT,+5452.85,-4043.93,-6345.8,-2389.19,+668.723,+6833.81
2000-09-01 20:02:00 PDT,+5497.24,-4042.04,-6325.39,-2380.37,+683.706,+6837.68
2000-09-01 20:03:00 PDT,+5498.66,-4032.18,-6317.54,-2359.42,+685.34,+6834.81
2000-09-01 20:04:00 PDT,+5492.51,-4016.81,-6306.29,-2323.63,+668.542,+6869.79
2000-09-01 20:05:00 PDT,+5454.05,-4025.97,-6375.4,-2366.57,+645.06,+6825.12
2000-09-01 20:06:00 PDT,+5441.29,-4035.34,-6381.88,-2371.13,+640.672,+6812.72
2000-09-01 20:07:00 PDT,+5458.57,-4040.64,-6389.48,-2388.04,+641.125,+6805.52
2000-09-01 20:08:00 PDT,+5460.16,-4046.88,-6382.88,-2390.94,+652.229,+6783.26
2000-09-01 20:09:00 PDT,+5466.33,-4042.25,-6373.18,-2383.33,+658.483,+6775.55
2000-09-01 20:10:00 PDT,+5477.99,-4052.16,-6380.27,-2396.79,+653.008,+6772.68
2000-09-01 20:11:00 PDT,+5453.19,-4041.37,-6384.68,-2386.17,+636.969,+6799.97
2000-09-01 20:12:00 PDT,+5471.1,-4044.47,-6389.09,-2404.51,+638.315,+6796.35
2000-09-01 20:13:00 PDT,+5471.54,-4062.01,-6396.41,-2443.69,+647.624,+6769.6
2000-09-01 20:14:00 PDT,+5474.09,-4054.74,-6394.7,-2437.07,+647.218,+6776.82
2000-09-01 20:15:00 PDT,+5475.77,-4056.63,-6372.16,-2429.21,+665.272,+6764.12
2000-09-01 20:16:00 PDT,+5479.23,-4067.04,-6371.56,-2449.43,+671.492,+6744.8
2000-09-01 20:17:00 PDT,+5486.95,-4062.63,-6365.22,-2443.26,+668.754,+6752.93
2000-09-01 20:18:00 PDT,+5473.34,-4069.16,-6388.99,-2465.8,+661.675,+6753.04
2000-09-01 20:19:00 PDT,+5440.06,-4071.3,-6396.04,-2463.87,+657.646,+6744.96
2000-09-01 20:20:00 PDT,+5446.39,-4071.7,-6402.56,-2473.08,+662.767,+6742.34
2000-09-01 20:21:00 PDT,+5459.94,-4064.23,-6385.53,-2453.67,+673.387,+6744.67
2000-09-01 20:22:00 PDT,+5448.91,-4063.97,-6384.79,-2448.57,+679.746,+6732.27
2000-09-01 20:23:00 PDT,+5471.94,-4069.12,-6374.85,-2448.9,+692.317,+6732.36
2000-09-01 20:24:00 PDT,+5483.38,-4077.98,-6379.93,-2465.48,+695.038,+6719.03
2000-09-01 20:25:00 PDT,+5487.63,-4075.33,-6374.74,-2466.39,+692.817,+6732.54
2000-09-01 20:26:00 PDT,+5456.78,-4074.98,-6413.82,-2502.16,+662.994,+6739.36
2000-09-01 20:27:00 PDT,+5460.64,-4075.03,-6370.82,-2493.3,+657.963,+6734.27
2000-09-01 20:28:00 PDT,+5488.25,-4064.92,-6356.02,-2480.04,+666.553,+6742.85
2000-09-01 20:29:00 PDT,+5499.33,-4064.65,-6348.23,-2476.48,+665.935,+6747.88
2000-09-01 20:30:00 PDT,+5494.49,-4048.5,-6348.42,-2459.34,+647.421,+6777.62
2000-09-01 20:31:00 PDT,+5533.85,-4051.42,-6327.1,-2452.6,+658.952,+6783.88
2000-09-01 20:32:00 PDT,+5524.82,-4052.57,-6327.41,-2453.2,+660.384,+6779.33
2000-09-01 20:33:00 PDT,+5551.9,-4058.98,-6325.97,-2475.68,+669.193,+6761.8
2000-09-01 20:34:00 PDT,+5529.42,-4060.18,-6343.07,-2481.01,+658.753,+6756.32
2000-09-01 20:35:00 PDT,+5509.01,-4057.66,-6363.16,-2484.22,+641.001,+6759.83
2000-09-01 20:36:00 PDT,+5526.07,-4054.72,-6359.16,-2484.9,+642.154,+6761.87
2000-09-01 20:37:00 PDT,+5513.35,-4055.01,-6365.84,-2489.74,+640.775,+6763.63
2000-09-01 20:38:00 PDT,+5476.81,-4037.65,-6364.26,-2459.06,+627.096,+6779.22
2000-09-01 20:39:00 PDT,+5481.3,-4034.6,-6371.2,-2464.24,+620.676,+6782.77
2000-09-01 20:40:00 PDT,+5477.29,-4034.41,-6372.76,-2465.25,+617.604,+6780.75
2000-09-01 20:41:00 PDT,+5514.69,-4042.45,-6366.51,-2488.96,+631.572,+6760.61
2000-09-01 20:42:00 PDT,+5546.69,-4044.59,-6345.41,-2480.51,+648.813,+6759.24
2000-09-01 20:43:00 PDT,+5551.53,-4030.85,-6335.86,-2461.72,+645.968,+6773.48
2000-09-01 20:44:00 PDT,+5567.57,-4016.93,-6316.56,-2429.57,+639.074,+6804.66
2000-09-01 20:45:00 PDT,+5584.62,-4011.45,-6311.3,-2426.96,+639.473,+6808.29
2000-09-01 20:46:00 PDT,+5560.61,-4000.89,-6302.68,-2405.38,+633.138,+6820.2
2000-09-01 20:47:00 PDT,+5539.5,-4017.04,-6307.59,-2428.59,+640.63,+6782.89
2000-09-01 20:48:00 PDT,+5529.7,-4023.88,-6317.47,-2449.84,+636.296,+6777.73
2000-09-01 20:49:00 PDT,+5522.39,-4027.26,-6338.79,-2473.23,+617.776,+6786.6
2000-09-01 20:50:00 PDT,+5543.01,-4052.68,-6361.11,-2526.42,+618.712,+6746.43
2000-09-01 20:51:00 PDT,+5569.57,-4046.77,-6354.88,-2511.46,+618.578,+6772.21
2000-09-01 20:52:00 PDT,+5571.95,-4053.43,-6365.3,-2531.03,+616.133,+6767.73
2000-09-01 20:53:00 PDT,+5557.69,-4040.84,-6363.04,-2515.93,+609.101,+6784.8
2000-09-01 20:54:00 PDT,+5554.45,-4028.65,-6346.09,-2484.17,+618.254,+6798.87
2000-09-01 20:55:00 PDT,+5505.68,-4029.94,-6362.75,-2485.6,+595.522,+6807.31
2000-09-01 20:56:00 PDT,+5494.36,-4040.3,-6373.52,-2504.62,+592.534,+6797.25
2000-09-01 20:57:00 PDT,+5518.48,-4040.52,-6358.98,-2491.62,+598.528,+6796.52
2000-09-01 20:58:00 PDT,+5488.23,-4048.21,-6373.74,-2501.61,+590.29,+6783.72
2000-09-01 20:59:00 PDT,+5471.68,-4059.82,-6386.17,-2525.46,+584.873,+6776.93
2000-09-01 21:00:00 PDT,+5470.67,-4055.92,-6377.94,-2510.12,+583.76,+6783.97
2000-09-01 21:01:00 PDT,+5452.28,-4040.28,-6385.78,-2486.79,+569.355,+6808.07
2000-09-01 21:02:00 PDT,+5459.74,-4040.63,-6387.37,-2494.6,+566.546,+6806.92
2000-09-01 21:03:00 PDT,+5484.07,-4030.65,-6370.4,-2478.06,+573.154,+6819.4
2000-09-01 21:04:00 PDT,+5497.25,-4053.23,-6375.29,-2519.33,+596.113,+6771.33
2000-09-01 21:05:00 PDT,+5519.95,-4053.73,-6370.24,-2537.56,+608.486,+6756.41
2000-09-01 21:06:00 PDT,+5517.3,-4061.68,-6366.23,-2543.82,+621.01,+6736.11
2000-09-01 21:07:00 PDT,+5507.12,-4046.9,-6369.43,-2529,+611.352,+6756.48
2000-09-01 21:08:00 PDT,+5528.14,-4039.81,-6356.74,-2511.54,+610.95,+6772.35
2000-09-01 21:09:00 PDT,+5544.26,-4044.22,-6343.99,-2514.49,+618.08,+6769.84
2000-09-01 21:10:00 PDT,+5523.43,-4033.61,-6350,-2511,+605.163,+6779.75
2000-09-01 21:11:00 PDT,+5475.43,-4026.55,-6357.32,-2486.99,+591.56,+6785.43
2000-09-01 21:12:00 PDT,+5493.73,-4015.11,-6347.46,-2475.84,+589.537,+6805.6
2000-09-01 21:13:00 PDT,+5481.02,-4021.17,-6364.71,-2497.47,+582.195,+6798.24
2000-09-01 21:14:00 PDT,+5478.6,-4016.37,-6355.53,-2478.89,+578.828,+6804.88
2000-09-01 21:15:00 PDT,+5525.63,-4028.2,-6341.08,-2489.02,+599.724,+6791.27
2000-09-01 21:16:00 PDT,+5582.5,-4032.42,-6311.92,-2498.22,+641.276,+6758.16
2000-09-01 21:17:00 PDT,+5584.3,-4042.78,-6327.89,-2527.67,+633.452,+6754.14
2000-09-01 21:18:00 PDT,+5574.77,-4044.98,-6345.69,-2536.84,+617.881,+6766.9
2000-09-01 21:19:00 PDT,+5568.48,-4054.59,-6357.95,-2556.22,+617.981,+6755.51
2000-09-01 21:20:00 PDT,+5563.7,-4056.6,-6355.82,-2562.72,+618.473,+6752.5
2000-09-01 21:21:00 PDT,+5539.97,-4065.38,-6365.7,-2579.24,+613.7,+6739.97
2000-09-01 21:22:00 PDT,+5580.84,-4048.7,-6337.54,-2552.53,+633.13,+6755.27
2000-09-01 21:23:00 PDT,+5534.91,-4006.16,-6341.61,-2526.02,+613.904,+6788.06
2000-09-01 21:24:00 PDT,+5536.98,-4010.43,-6343.28,-2532.31,+611.346,+6785.82
2000-09-01 21:25:00 PDT,+5523.14,-4002.89,-6350.33,-2522.34,+603.823,+6800.46
2000-09-01 21:26:00 PDT,+5498.83,-4007.21,-6356.74,-2534.29,+601.05,+6785.96
2000-09-01 21:27:00 PDT,+5514.82,-3998.15,-6334.48,-2504.38,+607.278,+6797.75
2000-09-01 21:28:00 PDT,+5508.37,-4016.11,-6349.19,-2539.02,+613.13,+6767.34
2000-09-01 21:29:00 PDT,+5504.15,-4015.37,-6364.12,-2560,+601.021,+6766.23
2000-09-01 21:30:00 PDT,+5503.9,-4012.6,-6371.64,-2565.62,+587.883,+6778.13
2000-09-01 21:31:00 PDT,+5512.28,-4011.47,-6362.03,-2553.36,+593.831,+6770.92
2000-09-01 21:32:00 PDT,+5513.4,-4015.81,-6365.78,-2556.23,+594.762,+6768.89
2000-09-01 21:33:00 PDT,+5549.29,-3997.41,-6333.31,-2520.82,+606.431,+6780.18
2000-09-01 21:34:00 PDT,+5520.24,-3998.34,-6348.28,-2520.83,+592.997,+6783.67
2000-09-01 21:35:00 PDT,+5507.26,-3991.74,-6351.5,-2513,+580.974,+6797.59
2000-09-01 21:36:00 PDT,+5535.61,-3997.47,-6352.83,-2541.54,+583.324,+6782.18
2000-09-01 21:37:00 PDT,+5537.59,-3977.58,-6347.3,-2498.89,+567.629,+6828.49
2000-09-01 21:38:00 PDT,+5546.17,-3984.75,-6356.1,-2515.85,+569.298,+6821.23
2000-09-01 21:39:00 PDT,+5528.52,-3987.7,-6361.15,-2524.24,+564.942,+6810.99
2000-09-01 21:40:00 PDT,+5521.2,-3978.37,-6361.07,-2515.69,+559.403,+6815.6
2000-09-01 21:41:00 PDT,+5501.43,-3976.52,-6370.83,-2516.69,+555.957,+6810.99
2000-09-01 21:42:00 PDT,+5471.41,-3971.94,-6365.24,-2501.05,+549.277,+6810.14
2000-09-01 21:43:00 PDT,+5485.63,-3974.71,-6365.24,-2517.57,+553.342,+6805.42
2000-09-01 21:44:00 PDT,+5501.22,-3981.05,-6365.73,-2534.95,+555.191,+6794.29
2000-09-01 21:45:00 PDT,+5540.31,-3987.14,-6343.9,-2540.62,+577.858,+6781.65
2000-09-01 21:46:00 PDT,+5526.51,-3988.24,-6362.46,-2563.24,+562.174,+6784.03
2000-09-01 21:47:00 PDT,+5545.8,-3980.59,-6365.02,-2559.76,+560.299,+6799.22
2000-09-01 21:48:00 PDT,+5544.07,-3978.22,-6374.66,-2571.82,+550.117,+6807.83
2000-09-01 21:49:00 PDT,+5561.29,-3977.46,-6359.63,-2568.05,+564.239,+6800.19
2000-09-01 21:50:00 PDT,+5594.34,-3978.43,-6333.34,-2556.52,+586.918,+6797.4
2000-09-01 21:51:00 PDT,+5616.89,-3972.01,-6319.76,-2541.13,+592.301,+6809.78
2000-09-01 21:52:00 PDT,+5630.14,-3978.14,-6330.51,-2565.8,+585.862,+6812.25
2000-09-01 21:53:00 PDT,+5547.6,-3942.72,-6353.7,-2612.2,+580.207,+6787.54
2000-09-01 21:54:00 PDT,+5549.27,-3947.25,-6362.8,-2632.36,+577.675,+6780.02
2000-09-01 21:55:00 PDT,+5554.51,-3954.77,-6278.3,-2604.62,+585.482,+6774.87
2000-09-01 21:56:00 PDT,+5524.24,-3956.38,-6290.57,-2613.25,+575.175,+6770.67
2000-09-01 21:57:00 PDT,+5489.94,-3965.6,-6311.35,-2636.49,+562.506,+6755.25
2000-09-01 21:58:00 PDT,+5460.42,-3955.06,-6301.55,-2602.33,+571.916,+6747.36
2000-09-01 21:59:00 PDT,+5509.86,-3991.19,-6296.34,-2619.79,+586.379,+6718.95
2000-09-01 22:00:00 PDT,+5520.01,-3994.38,-6302.36,-2641.91,+580.67,+6719.55
2000-09-01 22:01:00 PDT,+5531.37,-3979.96,-6289.12,-2609.66,+574.704,+6750.52
2000-09-01 22:02:00 PDT,+5547.36,-3966.68,-6280.33,-2593.97,+570.9,+6770.35
2000-09-01 22:03:00 PDT,+5572.43,-3952.55,-6271.31,-2567.5,+568.483,+6792.14
2000-09-01 22:04:00 PDT,+5597.77,-3954.31,-6277.37,-2582.67,+565.85,+6796.41
2000-09-01 22:05:00 PDT,+5582.2,-3955.92,-6282.59,-2592.9,+566.252,+6787.13
2000-09-01 22:06:00 PDT,+5590.17,-3962.33,-6287.25,-2605.23,+563.898,+6783.22
