# file...... EOL_2_1_V.csv
# date...... Tue Jan 24 15:06:23 2017
# user...... D3P313
# host...... (null)
# target.... node 18603
# trigger... (none)
# interval.. 60
# limit..... 10000
# timestamp,voltage_A.real,voltage_A.imag,voltage_B.real,voltage_B.imag,voltage_C.real,voltage_C.imag
2000-09-01 17:40:00 PDT,+5345.47,-4092.68,-6497.07,-2198.43,+806.179,+6830.76
2000-09-01 17:41:00 PDT,+5331.69,-4130.07,-6554.55,-2246.36,+775.733,+6839.08
2000-09-01 17:42:00 PDT,+5312.12,-4120.16,-6537.29,-2241.1,+746.686,+6813.87
2000-09-01 17:43:00 PDT,+5286.48,-4163.31,-6519.03,-2276,+718.448,+6783.8
2000-09-01 17:44:00 PDT,+5369.49,-4200.26,-6454.3,-2263.36,+737.739,+6776.04
2000-09-01 17:45:00 PDT,+5372.25,-4229.67,-6426.94,-2283.22,+740.89,+6735.9
2000-09-01 17:46:00 PDT,+5358.55,-4254.13,-6429.14,-2305.89,+748.21,+6706.47
2000-09-01 17:47:00 PDT,+5441.57,-4259.71,-6337.4,-2263.01,+780.299,+6708.39
2000-09-01 17:48:00 PDT,+5383.65,-4202.43,-6336.41,-2268.48,+789.118,+6708.24
2000-09-01 17:49:00 PDT,+5453.25,-4193.47,-6294.43,-2248.68,+815.735,+6727.92
2000-09-01 17:50:00 PDT,+5398.87,-4121.53,-6322.59,-2230.98,+802.743,+6767.42
2000-09-01 17:51:00 PDT,+5376.6,-4130.96,-6339.39,-2252.25,+795.063,+6762.02
2000-09-01 17:52:00 PDT,+5390.84,-4146.84,-6351.93,-2288.09,+792.893,+6751.57
2000-09-01 17:53:00 PDT,+5374.9,-4160.95,-6373.12,-2311.22,+790.541,+6724.92
2000-09-01 17:54:00 PDT,+5298.71,-4106.79,-6331.82,-2329.85,+745.923,+6654.12
2000-09-01 17:55:00 PDT,+5337.11,-4146.23,-6303.31,-2321.46,+787.592,+6660.35
2000-09-01 17:56:00 PDT,+5349.82,-4140.59,-6328.77,-2320.35,+794.93,+6715.93
2000-09-01 17:57:00 PDT,+5337.99,-4111.18,-6353.44,-2287.66,+788.299,+6808.49
2000-09-01 17:58:00 PDT,+5317.74,-4115.39,-6361.3,-2300.35,+789.92,+6792.87
2000-09-01 17:59:00 PDT,+5333.55,-4145.98,-6382.34,-2317.28,+780.554,+6787.54
2000-09-01 18:00:00 PDT,+5337.58,-4140.63,-6389.25,-2312,+782.505,+6793.15
2000-09-01 18:01:00 PDT,+5324.85,-4161.4,-6403,-2347.65,+780.908,+6766.59
2000-09-01 18:02:00 PDT,+5326.64,-4151.61,-6396.24,-2336.53,+778.514,+6798.9
2000-09-01 18:03:00 PDT,+5359.31,-4149.21,-6387.65,-2328.15,+792.98,+6801.39
2000-09-01 18:04:00 PDT,+5330.35,-4149.55,-6392.16,-2331.6,+785.714,+6807.37
2000-09-01 18:05:00 PDT,+5303.38,-4173.43,-6434.18,-2384.05,+760.512,+6785.09
2000-09-01 18:06:00 PDT,+5396.19,-4201.99,-6400.54,-2375.24,+775.259,+6786.02
2000-09-01 18:07:00 PDT,+5457.84,-4186.51,-6398.33,-2376.12,+774.416,+6810
2000-09-01 18:08:00 PDT,+5476.15,-4145.75,-6365.55,-2350.98,+785.988,+6831.4
2000-09-01 18:09:00 PDT,+5477.74,-4148.96,-6358.55,-2356.02,+799.337,+6817.92
2000-09-01 18:10:00 PDT,+5464.4,-4142.64,-6377.96,-2331.66,+783.947,+6835.52
2000-09-01 18:11:00 PDT,+5435.72,-4152.39,-6376.06,-2331.86,+785.418,+6767.13
2000-09-01 18:12:00 PDT,+5403.9,-4174.9,-6401.03,-2375.33,+782.935,+6731.83
2000-09-01 18:13:00 PDT,+5385.1,-4183.17,-6414.51,-2401.44,+779.443,+6710.14
2000-09-01 18:14:00 PDT,+5377.39,-4185.65,-6420.59,-2415.64,+783.309,+6741.63
2000-09-01 18:15:00 PDT,+5366.69,-4175.38,-6414.26,-2390.67,+773.203,+6752.09
2000-09-01 18:16:00 PDT,+5376.06,-4175.38,-6413.77,-2381.02,+767.402,+6757.84
2000-09-01 18:17:00 PDT,+5418.2,-4151.51,-6381.99,-2331.44,+771.189,+6804.88
2000-09-01 18:18:00 PDT,+5386.72,-4150.25,-6391,-2319.91,+751.767,+6771.94
2000-09-01 18:19:00 PDT,+5390.88,-4154.7,-6381.49,-2324.52,+763.355,+6761.59
2000-09-01 18:20:00 PDT,+5403.22,-4159.58,-6395.41,-2353.15,+763.188,+6762.28
2000-09-01 18:21:00 PDT,+5389.49,-4170.2,-6422.82,-2390.43,+758.422,+6752.19
2000-09-01 18:22:00 PDT,+5384.98,-4162.34,-6434.15,-2395.28,+741.353,+6782.83
2000-09-01 18:23:00 PDT,+5376.78,-4163.82,-6461.07,-2413.1,+714.326,+6806.69
2000-09-01 18:24:00 PDT,+5393.38,-4190.38,-6402,-2435.87,+715.398,+6770.39
2000-09-01 18:25:00 PDT,+5411.54,-4180.03,-6382.2,-2412.17,+729.351,+6774.29
2000-09-01 18:26:00 PDT,+5381.96,-4188.62,-6399.35,-2418.18,+717.516,+6759.68
2000-09-01 18:27:00 PDT,+5392.7,-4197.18,-6349.87,-2412.38,+733.033,+6740.08
2000-09-01 18:28:00 PDT,+5410.05,-4197.78,-6321.29,-2395.41,+754.926,+6714.82
2000-09-01 18:29:00 PDT,+5426.1,-4193,-6300.67,-2375.33,+773.989,+6714.19
2000-09-01 18:30:00 PDT,+5415.85,-4195.3,-6302.47,-2377.24,+774.715,+6705.99
2000-09-01 18:31:00 PDT,+5408.46,-4207.51,-6303.06,-2390.62,+779.977,+6691.42
2000-09-01 18:32:00 PDT,+5385.61,-4189.18,-6307.6,-2370.69,+758.893,+6727.28
2000-09-01 18:33:00 PDT,+5365.7,-4203.36,-6329.41,-2389.51,+747.824,+6721.8
2000-09-01 18:34:00 PDT,+5356.17,-4201.67,-6333.98,-2383.71,+753.118,+6724.05
2000-09-01 18:35:00 PDT,+5348.19,-4205.56,-6345.06,-2398.39,+747.549,+6723.63
2000-09-01 18:36:00 PDT,+5359.28,-4208.6,-6359.9,-2418.87,+726.8,+6744.5
2000-09-01 18:37:00 PDT,+5340.15,-4200.57,-6377.52,-2423.33,+713.021,+6756.18
2000-09-01 18:38:00 PDT,+5352.88,-4188.64,-6360.3,-2392.85,+715.686,+6774.98
2000-09-01 18:39:00 PDT,+5369.07,-4178.59,-6338.07,-2366.59,+734.401,+6774.99
2000-09-01 18:40:00 PDT,+5345.23,-4182.14,-6353.09,-2379.27,+716.496,+6771.55
2000-09-01 18:41:00 PDT,+5331.52,-4179.32,-6362.62,-2388.66,+699.943,+6781.83
2000-09-01 18:42:00 PDT,+5352.42,-4181.68,-6355.23,-2393.05,+710.097,+6765.8
2000-09-01 18:43:00 PDT,+5374.42,-4197.67,-6365.85,-2422.37,+719.946,+6741.55
2000-09-01 18:44:00 PDT,+5373.03,-4193.65,-6362.56,-2423.43,+719.497,+6745.11
2000-09-01 18:45:00 PDT,+5375.18,-4197.86,-6358.02,-2420.94,+717.713,+6745.9
2000-09-01 18:46:00 PDT,+5390.58,-4192.5,-6356.37,-2428.42,+721.288,+6747.7
2000-09-01 18:47:00 PDT,+5397.25,-4191.15,-6356.44,-2427.37,+712.743,+6761.96
2000-09-01 18:48:00 PDT,+5424.03,-4190.98,-6361.18,-2433.84,+706.943,+6770.97
2000-09-01 18:49:00 PDT,+5426.8,-4180.8,-6359.23,-2429.29,+699.924,+6778.43
2000-09-01 18:50:00 PDT,+5452.93,-4175.75,-6339.38,-2410.04,+710.678,+6784.48
2000-09-01 18:51:00 PDT,+5427.28,-4168.64,-6348.12,-2405.73,+697.226,+6790.61
2000-09-01 18:52:00 PDT,+5425.56,-4175.81,-6375.94,-2444.95,+676.173,+6788.41
2000-09-01 18:53:00 PDT,+5420.44,-4153.12,-6356.32,-2384.95,+665.239,+6823.61
2000-09-01 18:54:00 PDT,+5427.34,-4152.87,-6342.69,-2374.66,+675.857,+6772.88
2000-09-01 18:55:00 PDT,+5441.93,-4143.56,-6312.11,-2342.22,+693.196,+6786.6
2000-09-01 18:56:00 PDT,+5416.66,-4135.78,-6319.18,-2347.41,+671.843,+6800.94
2000-09-01 18:57:00 PDT,+5435.9,-4141.2,-6329.45,-2367.94,+679.93,+6786.52
2000-09-01 18:58:00 PDT,+5447.26,-4138.31,-6326.29,-2370.29,+687.711,+6777.57
2000-09-01 18:59:00 PDT,+5455.75,-4136.55,-6342.09,-2381.01,+670.647,+6791.83
2000-09-01 19:00:00 PDT,+5432.78,-4137.06,-6349.44,-2379.07,+660.934,+6801.56
2000-09-01 19:01:00 PDT,+5433.05,-4138.16,-6358.84,-2389.16,+666.29,+6787.1
2000-09-01 19:02:00 PDT,+5427.17,-4132.47,-6348.05,-2355.16,+661.225,+6803.29
2000-09-01 19:03:00 PDT,+5430.57,-4133.46,-6348.19,-2348.54,+661.902,+6757.52
2000-09-01 19:04:00 PDT,+5429.6,-4128.31,-6340.49,-2324.83,+657.598,+6772.56
2000-09-01 19:05:00 PDT,+5478.8,-4119.16,-6319.27,-2314.33,+666.573,+6783.94
2000-09-01 19:06:00 PDT,+5467.85,-4121.16,-6329.81,-2322.75,+656.975,+6783.86
2000-09-01 19:07:00 PDT,+5444.85,-4123.06,-6343.87,-2328.53,+645.549,+6787.15
2000-09-01 19:08:00 PDT,+5415.42,-4124.95,-6352.2,-2334.23,+635.853,+6788.49
2000-09-01 19:09:00 PDT,+5424.62,-4124.65,-6359.12,-2360,+632.794,+6781.54
2000-09-01 19:10:00 PDT,+5420.48,-4110.57,-6345.93,-2330.79,+635.56,+6791.26
2000-09-01 19:11:00 PDT,+5430.1,-4112.25,-6329.86,-2313.72,+642.454,+6789.76
2000-09-01 19:12:00 PDT,+5425.25,-4120.52,-6345.12,-2342.23,+646.54,+6771.25
2000-09-01 19:13:00 PDT,+5432.62,-4120.37,-6336.8,-2337.26,+657.551,+6767.18
2000-09-01 19:14:00 PDT,+5420.88,-4112.04,-6340.03,-2327.26,+643.674,+6787.7
2000-09-01 19:15:00 PDT,+5427.65,-4108.54,-6341.6,-2329.06,+636.717,+6798.93
2000-09-01 19:16:00 PDT,+5435.49,-4110.07,-6331.35,-2315.58,+649.548,+6795.95
2000-09-01 19:17:00 PDT,+5443.77,-4105.06,-6321.53,-2308.44,+646.244,+6799.57
2000-09-01 19:18:00 PDT,+5419.99,-4122.02,-6339.43,-2342.78,+630.113,+6786.25
2000-09-01 19:19:00 PDT,+5407.84,-4123.06,-6356.01,-2365.82,+617.803,+6786.62
2000-09-01 19:20:00 PDT,+5378.14,-4126.74,-6382.08,-2372.25,+599.147,+6794.23
2000-09-01 19:21:00 PDT,+5344.14,-4135.47,-6403.9,-2399.97,+595.312,+6765.29
2000-09-01 19:22:00 PDT,+5319.81,-4136.68,-6402.52,-2384.21,+600.137,+6750.39
2000-09-01 19:23:00 PDT,+5315.4,-4138.84,-6398.57,-2385.31,+607.93,+6739.26
2000-09-01 19:24:00 PDT,+5286.29,-4121.24,-6391.28,-2355.01,+601.063,+6751.21
2000-09-01 19:25:00 PDT,+5390.44,-4146.42,-6359.74,-2347.99,+626.351,+6751.69
2000-09-01 19:26:00 PDT,+5411.58,-4138.98,-6345.48,-2331.26,+632.768,+6764.37
2000-09-01 19:27:00 PDT,+5419.97,-4135.74,-6352.5,-2340.06,+626.166,+6774.87
2000-09-01 19:28:00 PDT,+5449.8,-4136.05,-6345.46,-2342.36,+628.896,+6772.32
2000-09-01 19:29:00 PDT,+5455.57,-4127.46,-6342.61,-2331.57,+622.586,+6798.43
2000-09-01 19:30:00 PDT,+5474.58,-4137.17,-6334.55,-2338.95,+639.375,+6780.08
2000-09-01 19:31:00 PDT,+5476.05,-4153.08,-6344.55,-2375.7,+645.055,+6758.35
2000-09-01 19:32:00 PDT,+5486.18,-4162.95,-6341.18,-2400.25,+656.661,+6730.3
2000-09-01 19:33:00 PDT,+5474.78,-4143.29,-6340.89,-2416.25,+673.47,+6703
2000-09-01 19:34:00 PDT,+5484.51,-4128.75,-6331.15,-2408.53,+672.12,+6719.63
2000-09-01 19:35:00 PDT,+5469.51,-4113.69,-6324.47,-2381.39,+663.344,+6734.13
2000-09-01 19:36:00 PDT,+5495.37,-4110.79,-6313.09,-2376.17,+671.248,+6745.44
2000-09-01 19:37:00 PDT,+5510.98,-4096.07,-6295.98,-2359.53,+679.451,+6748.05
2000-09-01 19:38:00 PDT,+5523.17,-4086.63,-6326.76,-2358,+685.278,+6768.92
2000-09-01 19:39:00 PDT,+5490.6,-4096.88,-6343.42,-2376.15,+684.09,+6749.69
2000-09-01 19:40:00 PDT,+5521.8,-4092.65,-6330.11,-2375.69,+688.566,+6765.51
2000-09-01 19:41:00 PDT,+5513.68,-4097.76,-6330.17,-2380.99,+694.68,+6743.29
2000-09-01 19:42:00 PDT,+5515.98,-4096.1,-6317.44,-2366.3,+701.754,+6735.94
2000-09-01 19:43:00 PDT,+5504.08,-4104.49,-6331.61,-2402.26,+703.81,+6713.81
2000-09-01 19:44:00 PDT,+5527.52,-4107.86,-6315.74,-2399.03,+719.899,+6700.53
2000-09-01 19:45:00 PDT,+5458.48,-4061.99,-6317.73,-2418.08,+726.96,+6679.39
2000-09-01 19:46:00 PDT,+5455.12,-4071.03,-6330.22,-2448.28,+719.72,+6673.03
2000-09-01 19:47:00 PDT,+5495.74,-4075.16,-6323.21,-2460.48,+735.448,+6719.22
2000-09-01 19:48:00 PDT,+5518.47,-4070.97,-6319.65,-2458.91,+734.135,+6734.19
2000-09-01 19:49:00 PDT,+5486.62,-4042.77,-6318.38,-2464.86,+725.964,+6743.64
2000-09-01 19:50:00 PDT,+5509.77,-4037.13,-6303.04,-2440.95,+719.988,+6770.35
2000-09-01 19:51:00 PDT,+5481.31,-4032.86,-6314.75,-2450.54,+717.689,+6767.89
2000-09-01 19:52:00 PDT,+5493.69,-4034.98,-6310.97,-2455.36,+723.946,+6764.97
2000-09-01 19:53:00 PDT,+5453.29,-4011.56,-6322.29,-2463.84,+719.323,+6756.81
2000-09-01 19:54:00 PDT,+5425.53,-4012.12,-6334.5,-2459.45,+710.661,+6759.64
2000-09-01 19:55:00 PDT,+5424.33,-4027.59,-6338.32,-2481.64,+720.254,+6731.23
2000-09-01 19:56:00 PDT,+5391.88,-4029.38,-6346.36,-2477.73,+704.942,+6737.61
2000-09-01 19:57:00 PDT,+5364.79,-4008.34,-6332.03,-2426.37,+698.821,+6759.16
2000-09-01 19:58:00 PDT,+5377.84,-4025.84,-6336.36,-2411.44,+690.892,+6770.96
2000-09-01 19:59:00 PDT,+5406.78,-4050.69,-6339.7,-2416.79,+686.521,+6774.65
2000-09-01 20:00:00 PDT,+5406.22,-4041.51,-6347.49,-2405.05,+668.514,+6804.21
2000-09-01 20:01:00 PDT,+5425.52,-4034.36,-6344.89,-2388.49,+673.267,+6813.7
2000-09-01 20:02:00 PDT,+5469.84,-4032.6,-6324.92,-2379.61,+688.187,+6818.42
2000-09-01 20:03:00 PDT,+5472.91,-4022.93,-6317.36,-2359.54,+690.27,+6814.23
2000-09-01 20:04:00 PDT,+5460.48,-4006.72,-6308.11,-2324.51,+671.976,+6848.01
2000-09-01 20:05:00 PDT,+5419.03,-4013.3,-6376.23,-2366,+647.919,+6804.04
2000-09-01 20:06:00 PDT,+5408.62,-4023.36,-6379.4,-2367.74,+644.331,+6792.05
2000-09-01 20:07:00 PDT,+5428.81,-4029.32,-6387.29,-2384.13,+645.039,+6787.03
2000-09-01 20:08:00 PDT,+5429.37,-4035.96,-6379.52,-2387.68,+656.331,+6761.49
2000-09-01 20:09:00 PDT,+5435.03,-4031.23,-6368.6,-2380.63,+662.538,+6751.94
2000-09-01 20:10:00 PDT,+5449.27,-4041.98,-6374.31,-2393.94,+657.726,+6749.42
2000-09-01 20:11:00 PDT,+5423.75,-4030.92,-6380.62,-2383.57,+640.457,+6778.45
2000-09-01 20:12:00 PDT,+5440.6,-4031.94,-6384.52,-2398.55,+641.002,+6782.01
2000-09-01 20:13:00 PDT,+5440.9,-4051.87,-6396.46,-2442.36,+650.069,+6751.08
2000-09-01 20:14:00 PDT,+5441.29,-4043.74,-6395.4,-2435.39,+648.57,+6760.44
2000-09-01 20:15:00 PDT,+5441.15,-4043.22,-6370.32,-2425.73,+666.47,+6749.19
2000-09-01 20:16:00 PDT,+5446.04,-4054.93,-6370.07,-2446.83,+672.764,+6726.29
2000-09-01 20:17:00 PDT,+5456.28,-4051.25,-6363.37,-2441.05,+670.995,+6732.88
2000-09-01 20:18:00 PDT,+5444.28,-4058.58,-6384.93,-2462.5,+664.244,+6734.34
2000-09-01 20:19:00 PDT,+5414.23,-4063.08,-6392.85,-2461.76,+661.678,+6724.31
2000-09-01 20:20:00 PDT,+5419.82,-4062.25,-6398.91,-2470.96,+667.412,+6721.43
2000-09-01 20:21:00 PDT,+5429.66,-4052.76,-6383.35,-2452.21,+677.173,+6723
2000-09-01 20:22:00 PDT,+5419.09,-4051.51,-6380.3,-2444.86,+683.921,+6711.95
2000-09-01 20:23:00 PDT,+5439.93,-4056.35,-6373.85,-2446.46,+695.442,+6713.46
2000-09-01 20:24:00 PDT,+5450.67,-4065.27,-6379.78,-2463.16,+697.112,+6700.91
2000-09-01 20:25:00 PDT,+5457.34,-4066.1,-6376.99,-2466.58,+695.413,+6713.21
2000-09-01 20:26:00 PDT,+5428.15,-4065.44,-6415.29,-2501.71,+665.854,+6720.29
2000-09-01 20:27:00 PDT,+5434.63,-4066.84,-6370.58,-2492.76,+661.759,+6714.37
2000-09-01 20:28:00 PDT,+5462.25,-4056.78,-6356.47,-2479.95,+670.459,+6723.15
2000-09-01 20:29:00 PDT,+5473.13,-4056.28,-6348.9,-2476.21,+670.071,+6728.1
2000-09-01 20:30:00 PDT,+5467.73,-4040.11,-6350.3,-2459.48,+651.173,+6758.72
2000-09-01 20:31:00 PDT,+5507.7,-4043.31,-6328.19,-2452.43,+662.633,+6765.54
2000-09-01 20:32:00 PDT,+5499.08,-4044.26,-6327.49,-2452.3,+664.275,+6761.79
2000-09-01 20:33:00 PDT,+5525.59,-4049.95,-6323.91,-2473.77,+672.769,+6745.36
2000-09-01 20:34:00 PDT,+5505.74,-4052.54,-6340.91,-2481.18,+662.985,+6736.4
2000-09-01 20:35:00 PDT,+5483.43,-4050.48,-6362.06,-2486.25,+644.019,+6739.1
2000-09-01 20:36:00 PDT,+5499.92,-4047.13,-6359.99,-2487.27,+643.875,+6742.53
2000-09-01 20:37:00 PDT,+5487.05,-4047.78,-6367.57,-2492.68,+642.275,+6744.02
2000-09-01 20:38:00 PDT,+5452.89,-4029.82,-6364.13,-2459.66,+629.316,+6762.85
2000-09-01 20:39:00 PDT,+5457.49,-4026.47,-6370.64,-2464.93,+623.058,+6765.96
2000-09-01 20:40:00 PDT,+5455.1,-4027.16,-6372.75,-2465.81,+620.201,+6765.73
2000-09-01 20:41:00 PDT,+5493.37,-4036.44,-6368.3,-2490.65,+634.254,+6745.76
2000-09-01 20:42:00 PDT,+5524.97,-4037.52,-6344.51,-2480.4,+651.719,+6745.23
2000-09-01 20:43:00 PDT,+5527.86,-4022.38,-6335.77,-2461.9,+648.293,+6758.88
2000-09-01 20:44:00 PDT,+5542.74,-4007.37,-6316.67,-2428.28,+640.847,+6791.65
2000-09-01 20:45:00 PDT,+5560.53,-4000.44,-6309.66,-2424.06,+641.114,+6797.14
2000-09-01 20:46:00 PDT,+5539.38,-3992.31,-6301.13,-2402.79,+635.912,+6807.53
2000-09-01 20:47:00 PDT,+5515.87,-4007.81,-6306.51,-2427.9,+642.912,+6765.3
2000-09-01 20:48:00 PDT,+5503.63,-4013.82,-6317.02,-2449.33,+638.022,+6759.48
2000-09-01 20:49:00 PDT,+5495.25,-4016.22,-6337.68,-2471.29,+619.012,+6769.83
2000-09-01 20:50:00 PDT,+5519.38,-4043.48,-6362.88,-2526.7,+620.235,+6727.8
2000-09-01 20:51:00 PDT,+5548.57,-4038.37,-6354.06,-2510.11,+620.979,+6757.29
2000-09-01 20:52:00 PDT,+5549.95,-4045.57,-6367.06,-2530.79,+617.922,+6752.86
2000-09-01 20:53:00 PDT,+5535.88,-4032.58,-6364.25,-2514.97,+611.607,+6771.02
2000-09-01 20:54:00 PDT,+5531.61,-4019.08,-6346.57,-2482.54,+620.416,+6785.62
2000-09-01 20:55:00 PDT,+5479.75,-4019.42,-6363.14,-2483.92,+597.36,+6793.91
2000-09-01 20:56:00 PDT,+5472.23,-4032.55,-6373.98,-2503.46,+595.324,+6783.57
2000-09-01 20:57:00 PDT,+5496.07,-4032.31,-6358.81,-2490.76,+601.267,+6781.17
2000-09-01 20:58:00 PDT,+5464.79,-4038.42,-6373.04,-2500.01,+592.66,+6768.84
2000-09-01 20:59:00 PDT,+5446.46,-4049.72,-6385.73,-2523.85,+586.859,+6761.31
2000-09-01 21:00:00 PDT,+5447.1,-4046.82,-6376.47,-2507.57,+586.01,+6768.86
2000-09-01 21:01:00 PDT,+5429.07,-4030.38,-6383.07,-2481.55,+571.607,+6795.63
2000-09-01 21:02:00 PDT,+5436.36,-4031,-6385.39,-2489.98,+568.636,+6792.41
2000-09-01 21:03:00 PDT,+5460.39,-4021.65,-6370.2,-2474.47,+574.941,+6804.24
2000-09-01 21:04:00 PDT,+5473.75,-4045.59,-6376.91,-2518.61,+598.011,+6753.13
2000-09-01 21:05:00 PDT,+5496.67,-4046.2,-6370.43,-2536.61,+610.718,+6737.12
2000-09-01 21:06:00 PDT,+5494.23,-4053.41,-6364.35,-2541.2,+624.151,+6717.56
2000-09-01 21:07:00 PDT,+5482.1,-4036.63,-6365.68,-2524.13,+614.042,+6741.59
2000-09-01 21:08:00 PDT,+5502.73,-4029.62,-6353.18,-2507.06,+613.594,+6757.28
2000-09-01 21:09:00 PDT,+5519.55,-4034.37,-6340.74,-2510.17,+620.72,+6754.28
2000-09-01 21:10:00 PDT,+5496.78,-4023.12,-6350.49,-2508.05,+606.583,+6765.19
2000-09-01 21:11:00 PDT,+5447.78,-4014.92,-6358.14,-2483.91,+592.636,+6771.93
2000-09-01 21:12:00 PDT,+5468.27,-4003.86,-6345.73,-2471.39,+591.456,+6792.77
2000-09-01 21:13:00 PDT,+5457.05,-4009.85,-6361.57,-2492.67,+584.826,+6786.24
2000-09-01 21:14:00 PDT,+5453.88,-4004.24,-6352.09,-2473.86,+581.614,+6792.93
2000-09-01 21:15:00 PDT,+5500.37,-4015.43,-6338.6,-2484.69,+602.142,+6779.41
2000-09-01 21:16:00 PDT,+5558.37,-4021.55,-6310.94,-2495.55,+643.631,+6745.61
2000-09-01 21:17:00 PDT,+5560.95,-4032.2,-6326.12,-2525.31,+636.356,+6740.09
2000-09-01 21:18:00 PDT,+5553.31,-4037.36,-6345.13,-2536.91,+620.997,+6748.56
2000-09-01 21:19:00 PDT,+5546.78,-4046.65,-6356.83,-2556.01,+621.066,+6737.31
2000-09-01 21:20:00 PDT,+5548.73,-4050.25,-6350.7,-2560.25,+623.522,+6735.64
2000-09-01 21:21:00 PDT,+5522.9,-4057.44,-6362.19,-2577.1,+618.742,+6724.19
2000-09-01 21:22:00 PDT,+5563.53,-4040.83,-6334.71,-2550.19,+638.064,+6739.9
2000-09-01 21:23:00 PDT,+5515.66,-3998.23,-6339.85,-2524.56,+618.499,+6772.2
2000-09-01 21:24:00 PDT,+5519.22,-4003.32,-6340.66,-2529.68,+616.557,+6770.78
2000-09-01 21:25:00 PDT,+5505.53,-3996.7,-6347.96,-2520.76,+608.814,+6782.06
2000-09-01 21:26:00 PDT,+5481.24,-4000.83,-6354.22,-2532.17,+605.483,+6769.73
2000-09-01 21:27:00 PDT,+5497.26,-3991.69,-6331.74,-2502.78,+611.904,+6782.34
2000-09-01 21:28:00 PDT,+5491.53,-4009.69,-6345.5,-2537.38,+617.894,+6752.14
2000-09-01 21:29:00 PDT,+5487.9,-4009.93,-6361.72,-2559.79,+605.84,+6749.59
2000-09-01 21:30:00 PDT,+5486.03,-4005.71,-6368.7,-2564.7,+592.274,+6762.92
2000-09-01 21:31:00 PDT,+5493.55,-4004.57,-6360.74,-2553.81,+597.999,+6755.13
2000-09-01 21:32:00 PDT,+5494.58,-4009.48,-6366.59,-2557.73,+598.519,+6753.29
2000-09-01 21:33:00 PDT,+5529.65,-3990.22,-6334.26,-2521.67,+609.842,+6765.45
2000-09-01 21:34:00 PDT,+5500.78,-3991.55,-6350.33,-2522.44,+596.344,+6768.58
2000-09-01 21:35:00 PDT,+5487.01,-3984.43,-6354.64,-2514.97,+583.943,+6782.36
2000-09-01 21:36:00 PDT,+5515.26,-3990.24,-6355.64,-2543.77,+586.223,+6764.99
2000-09-01 21:37:00 PDT,+5518.31,-3970.8,-6348.74,-2499.69,+570.95,+6810.77
2000-09-01 21:38:00 PDT,+5529.41,-3978.77,-6354.61,-2515.7,+574.226,+6802.75
2000-09-01 21:39:00 PDT,+5509.99,-3979.47,-6358.25,-2522.5,+569.512,+6794.06
2000-09-01 21:40:00 PDT,+5502.44,-3969.42,-6357.36,-2513.09,+563.853,+6798.32
2000-09-01 21:41:00 PDT,+5484.24,-3967.6,-6364.47,-2512.32,+561.341,+6795.39
2000-09-01 21:42:00 PDT,+5454.11,-3962.79,-6357.91,-2495.67,+554.171,+6795.15
2000-09-01 21:43:00 PDT,+5470.95,-3967.6,-6356.37,-2511.72,+558.966,+6790.26
2000-09-01 21:44:00 PDT,+5484.23,-3974.01,-6361.51,-2531.23,+559.412,+6779.28
2000-09-01 21:45:00 PDT,+5520.93,-3978.52,-6339.8,-2536.46,+581.725,+6766.52
2000-09-01 21:46:00 PDT,+5510.5,-3981.17,-6357.82,-2560.08,+567.054,+6765.91
2000-09-01 21:47:00 PDT,+5528.1,-3973.17,-6361.23,-2556.65,+564.635,+6782.02
2000-09-01 21:48:00 PDT,+5528.8,-3971.42,-6371.88,-2569.36,+554.916,+6789.88
2000-09-01 21:49:00 PDT,+5546.37,-3970.72,-6355.69,-2564.81,+569.244,+6783.15
2000-09-01 21:50:00 PDT,+5578.86,-3972.17,-6331.78,-2554.66,+592.245,+6779.2
2000-09-01 21:51:00 PDT,+5601.23,-3965.66,-6318.3,-2539.22,+597.456,+6791.7
2000-09-01 21:52:00 PDT,+5616.55,-3973,-6327.86,-2563.71,+591.671,+6794.36
2000-09-01 21:53:00 PDT,+5534.59,-3938.06,-6349.7,-2611.16,+587.082,+6766.08
2000-09-01 21:54:00 PDT,+5533.39,-3941.47,-6360.33,-2632.1,+583.758,+6757.55
2000-09-01 21:55:00 PDT,+5537.74,-3948.17,-6274.95,-2604.01,+590.752,+6754.58
2000-09-01 21:56:00 PDT,+5505.91,-3948.3,-6287.29,-2612.02,+580.031,+6751.65
2000-09-01 21:57:00 PDT,+5470.19,-3955.86,-6307.25,-2635.5,+567.253,+6737.21
2000-09-01 21:58:00 PDT,+5441.38,-3944.29,-6295.33,-2598.93,+576.549,+6732.57
2000-09-01 21:59:00 PDT,+5488.91,-3980.04,-6291.09,-2617.23,+590.366,+6702.72
2000-09-01 22:00:00 PDT,+5497.59,-3982.9,-6299.12,-2639.61,+583.071,+6703.33
2000-09-01 22:01:00 PDT,+5510.1,-3969.18,-6285.8,-2606.42,+577.168,+6734.4
2000-09-01 22:02:00 PDT,+5526.01,-3954.69,-6275.32,-2589.25,+573.327,+6756.23
2000-09-01 22:03:00 PDT,+5549.93,-3942.3,-6269.27,-2564.83,+570.632,+6777.91
2000-09-01 22:04:00 PDT,+5581.42,-3948.66,-6274.64,-2581.43,+569.394,+6779.88
2000-09-01 22:05:00 PDT,+5562.33,-3948.69,-6281.48,-2592.13,+568.821,+6770.25
